beta_0,gamma_0,energy
0.85679799643358,7.905160461664543,-0.21585749036154112
0.85679799643358,7.936655124858425,-0.2191248116823559
0.85679799643358,7.968149788052307,-0.22595334908919648
0.85679799643358,7.99964445124619,-0.23625718003169122
0.85679799643358,8.031139114440073,-0.24991859303352068
0.85679799643358,8.062633777633955,-0.2667892265060187
0.85679799643358,8.094128440827838,-0.2866914804890861
0.85679799643358,8.12562310402172,-0.30942018839242125
0.85679799643358,8.157117767215603,-0.334744533497221
0.85679799643358,8.188612430409487,-0.36241019280284964
0.85679799643358,8.220107093603369,-0.3921416887839115
0.85679799643358,8.251601756797251,-0.42364492777872625
0.85679799643358,8.283096419991134,-0.4566099020766521
0.85679799643358,8.314591083185016,-0.49071353132394796
0.85679799643358,8.346085746378899,-0.5256226176385614
0.85679799643358,8.377580409572781,-0.5609968878244541
0.85679799643358,8.409075072766665,-0.5964920953145507
0.85679799643358,8.440569735960548,-0.6317631539549575
0.85679799643358,8.47206439915443,-0.66646727547626
0.85679799643358,8.503559062348312,-0.7002670824826617
0.85679799643358,8.535053725542195,-0.7328336690267625
0.85679799643358,8.566548388736077,-0.7638495813244789
0.85679799643358,8.59804305192996,-0.7930116918966915
0.85679799643358,8.629537715123844,-0.820033941395001
0.85679799643358,8.661032378317726,-0.844649923569766
0.85679799643358,8.692527041511608,-0.8666152902585935
0.85679799643358,8.72402170470549,-0.8857099548998376
0.85679799643358,8.755516367899373,-0.9017400748939594
0.85679799643358,8.787011031093256,-0.9145397951294026
0.85679799643358,8.818505694287138,-0.9239727371410842
0.85679799643358,8.850000357481022,-0.9299332206595207
0.85679799643358,8.881495020674905,-0.932347206716279
0.85679799643358,8.912989683868787,-0.9311729539755988
0.85679799643358,8.94448434706267,-0.9264013825398801
0.85679799643358,8.975979010256552,-0.9180561421056361
0.85679799643358,9.007473673450434,-0.9061933840024704
0.85679799643358,9.038968336644317,-0.8909012393073048
0.85679799643358,9.070462999838199,-0.8722990078654069
0.85679799643358,9.101957663032083,-0.8505360656451313
0.85679799643358,9.133452326225965,-0.8257905003816969
0.85679799643358,9.164946989419848,-0.7982674879038444
0.85679799643358,9.19644165261373,-0.7681974238643188
0.85679799643358,9.227936315807613,-0.7358338277897872
0.85679799643358,9.259430979001495,-0.7014510384085291
0.85679799643358,9.290925642195377,-0.665341721086688
0.85679799643358,9.322420305389262,-0.6278142098893325
0.85679799643358,9.353914968583144,-0.5891897082659618
0.85679799643358,9.385409631777026,-0.5497993736281015
0.85679799643358,9.416904294970909,-0.5099813121280641
0.85679799643358,9.448398958164791,-0.47007751075325227
0.85679799643358,9.479893621358674,-0.43043073441261015
0.85679799643358,9.511388284552556,-0.3913814160057681
0.85679799643358,9.54288294774644,-0.3532645675283626
0.85679799643358,9.574377610940322,-0.31640674007836467
0.85679799643358,9.605872274134205,-0.2811230601896573
0.85679799643358,9.637366937328087,-0.2477143692346198
0.85679799643358,9.66886160052197,-0.21646449171301152
0.85679799643358,9.700356263715852,-0.1876376570884829
0.85679799643358,9.731850926909734,-0.1614760984567925
0.85679799643358,9.763345590103619,-0.13819784974359395
0.85679799643358,9.794840253297501,-0.11799476134873414
0.85679799643358,9.826334916491383,-0.10103075219419445
0.85679799643358,9.857829579685266,-0.08744031401177417
0.85679799643358,9.889324242879148,-0.07732728144316453
0.85679799643358,9.92081890607303,-0.07076387913960228
0.85679799643358,9.952313569266913,-0.06779005456203444
0.85679799643358,9.983808232460797,-0.06841310261798993
0.85679799643358,10.01530289565468,-0.07260758565104214
0.85679799643358,10.046797558848562,-0.08031554964632168
0.85679799643358,10.078292222042444,-0.09144703485472003
0.85679799643358,10.109786885236327,-0.10588087639304178
0.85679799643358,10.141281548430209,-0.12346578777107409
0.85679799643358,10.172776211624091,-0.14402171775267528
0.85679799643358,10.204270874817976,-0.167341468499337
0.85679799643358,10.235765538011858,-0.1931925605932238
0.85679799643358,10.26726020120574,-0.22131932831355652
0.85679799643358,10.298754864399623,-0.2514452264651999
0.85679799643358,10.330249527593505,-0.2832753281501817
0.85679799643358,10.361744190787388,-0.31649899114856817
0.85679799643358,10.39323885398127,-0.35079266905021667
0.85679799643358,10.424733517175154,-0.3858228419670661
0.85679799643358,10.456228180369036,-0.421249040568591
0.85679799643358,10.487722843562919,-0.4567269363306986
0.85679799643358,10.519217506756801,-0.49191147027816323
0.85679799643358,10.550712169950684,-0.5264599921385135
0.85679799643358,10.582206833144566,-0.5600353817141087
0.85679799643358,10.613701496338448,-0.5923091244202179
0.85679799643358,10.645196159532333,-0.6229643133290241
0.85679799643358,10.676690822726215,-0.6516985506991235
0.85679799643358,10.708185485920097,-0.6782267228517574
0.85679799643358,10.73968014911398,-0.7022836233707402
0.85679799643358,10.771174812307862,-0.723626400943111
0.85679799643358,10.802669475501745,-0.742036809709898
0.85679799643358,10.834164138695627,-0.7573232417473184
0.85679799643358,10.865658801889511,-0.7693225232326557
0.85679799643358,10.897153465083393,-0.7779014579487344
0.85679799643358,10.928648128277276,-0.7829581040276995
0.85679799643358,10.960142791471158,-0.7844227722085866
0.85679799643358,10.99163745466504,-0.7822587363629911
0.85679799643358,11.023132117858923,-0.7764626496066248
0.85679799643358,11.054626781052805,-0.7670646619391454
0.85679799643358,11.08612144424669,-0.7541282380166885
0.85679799643358,11.117616107440572,-0.7377496763374702
0.85679799643358,11.149110770634454,-0.7180573337866613
0.85679799643358,11.180605433828337,-0.6952105621187847
0.85679799643358,11.212100097022219,-0.6693983655305529
0.85679799643358,11.243594760216101,-0.6408377909714643
0.85679799643358,11.275089423409984,-0.6097720652312512
0.85679799643358,11.306584086603866,-0.576468495111131
0.85679799643358,11.33807874979775,-0.5412161491094464
0.85679799643358,11.369573412991633,-0.5043233410127057
0.85679799643358,11.401068076185515,-0.46611493756275413
0.85679799643358,11.432562739379398,-0.42692951395388423
0.85679799643358,11.46405740257328,-0.3871163822859391
0.85679799643358,11.495552065767162,-0.3470325192485761
0.85679799643358,11.527046728961045,-0.30703942022758396
0.85679799643358,11.558541392154929,-0.2674999076981781
0.85679799643358,11.590036055348811,-0.2287749221965131
0.85679799643358,11.621530718542694,-0.1912203243353061
0.85679799643358,11.653025381736576,-0.15518373625097526
0.85679799643358,11.684520044930458,-0.12100145053845457
0.85679799643358,11.71601470812434,-0.088995434148959
0.85679799643358,11.747509371318223,-0.05947045390040732
0.85679799643358,11.779004034512107,-0.03271134918726313
0.85679799643358,11.81049869770599,-0.008980476185690318
0.85679799643358,11.841993360899872,0.011484653657558436
0.85679799643358,11.873488024093755,0.02847351977464345
0.85679799643358,11.904982687287637,0.041804504085313644
0.85679799643358,11.93647735048152,0.05132655095527177
0.85679799643358,11.967972013675402,0.056920560617280826
0.85679799643358,11.999466676869286,0.05850050352364121
0.85679799643358,12.030961340063168,0.05601424556634574
0.85679799643358,12.06245600325705,0.049444076659065486
0.85679799643358,12.093950666450933,0.0388069378004476
0.85679799643358,12.125445329644815,0.024154344407593
0.85679799643358,12.156939992838698,0.005572006398379431
0.85679799643358,12.18843465603258,-0.016820851812470835
0.85679799643358,12.219929319226464,-0.04287246557987528
0.85679799643358,12.251423982420347,-0.07239979012599689
0.85679799643358,12.28291864561423,-0.10519003550411758
0.85679799643358,12.314413308808112,-0.1410024630272556
0.85679799643358,12.345907972001994,-0.17957042744190213
0.85679799643358,12.377402635195876,-0.22060364694820295
0.85679799643358,12.408897298389759,-0.2637906811473915
0.85679799643358,12.440391961583643,-0.3088015951532324
0.85679799643358,12.471886624777525,-0.35529078645306317
0.85679799643358,12.503381287971408,-0.4028999496604755
0.85679799643358,12.53487595116529,-0.45126115307845216
0.85679799643358,12.566370614359172,-0.49999999999999933
0.8885312555607496,0.0,-0.5
0.8885312555607496,0.03149466319388264,-0.5693597226051352
0.8885312555607496,0.06298932638776528,-0.6381820248504202
0.8885312555607496,0.09448398958164791,-0.705934106856875
0.8885312555607496,0.12597865277553055,-0.7720923690308572
0.8885312555607496,0.1574733159694132,-0.8361469108765814
0.8885312555607496,0.18896797916329583,-0.8976059092196447
0.8885312555607496,0.22046264235717847,-0.9559998373142881
0.8885312555607496,0.2519573055510611,-1.0108854877185853
0.8885312555607496,0.2834519687449437,-1.0618497635624449
0.8885312555607496,0.3149466319388264,-1.108513204887629
0.8885312555607496,0.34644129513270905,-1.1505332190887738
0.8885312555607496,0.37793595832659166,-1.1876069871085988
0.8885312555607496,0.40943062152047427,-1.219474019915935
0.8885312555607496,0.44092528471435694,-1.2459183428960943
0.8885312555607496,0.4724199479082396,-1.2667702890820618
0.8885312555607496,0.5039146111021222,-1.2819078856225303
0.8885312555607496,0.5354092742960048,-1.2912578214880905
0.8885312555607496,0.5669039374898874,-1.2947959881279463
0.8885312555607496,0.5983986006837702,-1.2925475885732043
0.8885312555607496,0.6298932638776528,-1.2845868143055659
0.8885312555607496,0.6613879270715354,-1.2710360930380626
0.8885312555607496,0.6928825902654181,-1.2520649143532285
0.8885312555607496,0.7243772534593007,-1.227888243880217
0.8885312555607496,0.7558719166531833,-1.1987645403323939
0.8885312555607496,0.7873665798470659,-1.1649933932386558
0.8885312555607496,0.8188612430409485,-1.1269128025539215
0.8885312555607496,0.8503559062348313,-1.084896124497135
0.8885312555607496,0.8818505694287139,-1.0393487109105128
0.8885312555607496,0.9133452326225965,-0.9907042721357049
0.8885312555607496,0.9448398958164792,-0.9394209958368617
0.8885312555607496,0.9763345590103618,-0.8859774563457965
0.8885312555607496,1.0078292222042444,-0.8308683509415007
0.8885312555607496,1.039323885398127,-0.7746001009889297
0.8885312555607496,1.0708185485920096,-0.7176863570367848
0.8885312555607496,1.1023132117858923,-0.6606434478007718
0.8885312555607496,1.1338078749797749,-0.6039858134300752
0.8885312555607496,1.1653025381736577,-0.5482214635665914
0.8885312555607496,1.1967972013675403,-0.49384750045787157
0.8885312555607496,1.228291864561423,-0.441345746778034
0.8885312555607496,1.2597865277553055,-0.3911785168517136
0.8885312555607496,1.2912811909491881,-0.34378456867295637
0.8885312555607496,1.3227758541430708,-0.2995752724756796
0.8885312555607496,1.3542705173369534,-0.25893102965946513
0.8885312555607496,1.3857651805308362,-0.2221979736216241
0.8885312555607496,1.4172598437247188,-0.18968498151375696
0.8885312555607496,1.4487545069186014,-0.1616610231511808
0.8885312555607496,1.480249170112484,-0.1383528702814532
0.8885312555607496,1.5117438333063666,-0.11994318619089012
0.8885312555607496,1.5432384965002492,-0.10656901222423648
0.8885312555607496,1.5747331596941319,-0.09832066424292353
0.8885312555607496,1.6062278228880145,-0.09524104838332623
0.8885312555607496,1.637722486081897,-0.0973254017308411
0.8885312555607496,1.66921714927578,-0.104521459731841
0.8885312555607496,1.7007118124696625,-0.11673004835751427
0.8885312555607496,1.7322064756635451,-0.1338060952451955
0.8885312555607496,1.7637011388574277,-0.15556005030786582
0.8885312555607496,1.7951958020513104,-0.18175970265431812
0.8885312555607496,1.826690465245193,-0.2121323771335803
0.8885312555607496,1.8581851284390756,-0.24636749043902684
0.8885312555607496,1.8896797916329584,-0.28411944351025437
0.8885312555607496,1.921174454826841,-0.3250108239827599
0.8885312555607496,1.9526691180207236,-0.3686358896833337
0.8885312555607496,1.9841637812146062,-0.41456430167733166
0.8885312555607496,2.015658444408489,-0.4623450731648302
0.8885312555607496,2.0471531076023717,-0.5115106986156861
0.8885312555607496,2.078647770796254,-0.5615814259456797
0.8885312555607496,2.110142433990137,-0.6120696332812908
0.8885312555607496,2.1416370971840193,-0.6624842709503223
0.8885312555607496,2.173131760377902,-0.7123353287776324
0.8885312555607496,2.2046264235717845,-0.7611382885644506
0.8885312555607496,2.2361210867656673,-0.8084185217879384
0.8885312555607496,2.2676157499595497,-0.8537155930731346
0.8885312555607496,2.2991104131534326,-0.8965874308577243
0.8885312555607496,2.3306050763473154,-0.9366143278830404
0.8885312555607496,2.362099739541198,-0.9734027356916606
0.8885312555607496,2.3935944027350806,-1.006588819178879
0.8885312555607496,2.425089065928963,-1.0358417394153674
0.8885312555607496,2.456583729122846,-1.060866635412179
0.8885312555607496,2.4880783923167282,-1.0814072782147457
0.8885312555607496,2.519573055510611,-1.0972483736653718
0.8885312555607496,2.551067718704494,-1.108217493337479
0.8885312555607496,2.5825623818983763,-1.114186616491187
0.8885312555607496,2.614057045092259,-1.1150732693986773
0.8885312555607496,2.6455517082861415,-1.1108412520079405
0.8885312555607496,2.6770463714800243,-1.1015009456224871
0.8885312555607496,2.7085410346739067,-1.087109199039223
0.8885312555607496,2.7400356978677896,-1.0677687943732639
0.8885312555607496,2.7715303610616724,-1.0436274975731201
0.8885312555607496,2.8030250242555548,-1.0148767023585743
0.8885312555607496,2.8345196874494376,-0.9817496799634896
0.8885312555607496,2.86601435064332,-0.9445194506038819
0.8885312555607496,2.897509013837203,-0.9034962959863788
0.8885312555607496,2.929003677031085,-0.859024935393214
0.8885312555607496,2.960498340224968,-0.8114813908983679
0.8885312555607496,2.9919930034188504,-0.7612695700584453
0.8885312555607496,3.0234876666127333,-0.7088175969562749
0.8885312555607496,3.054982329806616,-0.6545739247325502
0.8885312555607496,3.0864769930004985,-0.5990032647007733
0.8885312555607496,3.1179716561943813,-0.5425823687858338
0.8885312555607496,3.1494663193882637,-0.4857957033420974
0.8885312555607496,3.1809609825821465,-0.42913105338100294
0.8885312555607496,3.212455645776029,-0.373075096862312
0.8885312555607496,3.2439503089699118,-0.31810898897160106
0.8885312555607496,3.275444972163794,-0.2647039962170682
0.8885312555607496,3.306939635357677,-0.21331721973187223
0.8885312555607496,3.33843429855156,-0.16438744636826408
0.8885312555607496,3.369928961745442,-0.11833116502358268
0.8885312555607496,3.401423624939325,-0.0755387841562775
0.8885312555607496,3.4329182881332074,-0.036371084645570415
0.8885312555607496,3.4644129513270903,-0.0011559400373725576
0.8885312555607496,3.4959076145209727,0.029814666179462365
0.8885312555607496,3.5274022777148555,0.05628729928716432
0.8885312555607496,3.5588969409087383,0.07804938397089761
0.8885312555607496,3.5903916041026207,0.09493114591926541
0.8885312555607496,3.6218862672965035,0.10680716675586827
0.8885312555607496,3.653380930490386,0.11359753813467256
0.8885312555607496,3.6848755936842688,0.11526860442996426
0.8885312555607496,3.716370256878151,0.11183328714519135
0.8885312555607496,3.747864920072034,0.10335098792098904
0.8885312555607496,3.779359583265917,0.08992707080752592
0.8885312555607496,3.810854246459799,0.07171192824613798
0.8885312555607496,3.842348909653682,0.048899638946207365
0.8885312555607496,3.8738435728475644,0.02172622951191008
0.8885312555607496,3.9053382360414473,-0.00953244476303735
0.8885312555607496,3.9368328992353296,-0.044563181088065805
0.8885312555607496,3.9683275624292125,-0.08301825025263437
0.8885312555607496,3.999822225623095,-0.12451853242231156
0.8885312555607496,4.031316888816978,-0.16865693965171558
0.8885312555607496,4.06281155201086,-0.21500209452439517
0.8885312555607496,4.094306215204743,-0.26310223201523014
0.8885312555607496,4.125800878398626,-0.31248928965011835
0.8885312555607496,4.157295541592508,-0.3626831493289466
0.8885312555607496,4.1887902047863905,-0.4131959927962433
0.8885312555607496,4.220284867980274,-0.4635367317021527
0.8885312555607496,4.251779531174156,-0.5132154725036684
0.8885312555607496,4.283274194368039,-0.5617479761188706
0.8885312555607496,4.314768857561922,-0.6086600722681699
0.8885312555607496,4.346263520755804,-0.6534919888163971
0.8885312555607496,4.377758183949687,-0.6958025571645055
0.8885312555607496,4.409252847143569,-0.7351732558233229
0.8885312555607496,4.440747510337452,-0.7712120557246215
0.8885312555607496,4.472242173531335,-0.803557032574115
0.8885312555607496,4.503736836725217,-0.8318797136113686
0.8885312555607496,4.5352314999190995,-0.8558881284946526
0.8885312555607496,4.566726163112983,-0.8753295366536581
0.8885312555607496,4.598220826306865,-0.8899928063262457
0.8885312555607496,4.6297154895007475,-0.8997104235915794
0.8885312555607496,4.661210152694631,-0.9043601130033605
0.8885312555607496,4.692704815888513,-0.9038660548843481
0.8885312555607496,4.724199479082396,-0.8981996879358187
0.8885312555607496,4.755694142276278,-0.8873800895113466
0.8885312555607496,4.787188805470161,-0.871473929670129
0.8885312555607496,4.818683468664044,-0.8505949989275552
0.8885312555607496,4.850178131857926,-0.8249033134258593
0.8885312555607496,4.881672795051809,-0.794603805021608
0.8885312555607496,4.913167458245692,-0.759944607495708
0.8885312555607496,4.944662121439574,-0.7212149537025047
0.8885312555607496,4.9761567846334565,-0.6787427019552097
0.8885312555607496,5.00765144782734,-0.632891513264099
0.8885312555607496,5.039146111021222,-0.584057704172167
0.8885312555607496,5.0706407742151045,-0.5326668028421718
0.8885312555607496,5.102135437408988,-0.4791698387132894
0.8885312555607496,5.13363010060287,-0.42403939844101945
0.8885312555607496,5.165124763796753,-0.36776548293919004
0.8885312555607496,5.196619426990635,-0.3108512021390186
0.8885312555607496,5.228114090184518,-0.2538083455510284
0.8885312555607496,5.259608753378401,-0.19715286784809663
0.8885312555607496,5.291103416572283,-0.14140032947171097
0.8885312555607496,5.322598079766166,-0.0870613326916805
0.8885312555607496,5.354092742960049,-0.03463699361800616
0.8885312555607496,5.385587406153931,0.015385509628243262
0.8885312555607496,5.4170820693478134,0.0625372730278719
0.8885312555607496,5.448576732541697,0.10637184850506276
0.8885312555607496,5.480071395735579,0.14646923428740305
0.8885312555607496,5.5115660589294615,0.18243963825111592
0.8885312555607496,5.543060722123345,0.21392698071148677
0.8885312555607496,5.574555385317227,0.24061210541082906
0.8885312555607496,5.6060500485111096,0.26221567002728424
0.8885312555607496,5.637544711704992,0.2785006903545431
0.8885312555607496,5.669039374898875,0.28927471536016325
0.8885312555607496,5.700534038092758,0.29439161359126587
0.8885312555607496,5.73202870128664,0.2937529548322133
0.8885312555607496,5.763523364480522,0.28730897449869736
0.8885312555607496,5.795018027674406,0.27505911194486227
0.8885312555607496,5.826512690868288,0.25705211763168206
0.8885312555607496,5.85800735406217,0.233385727922372
0.8885312555607496,5.889502017256054,0.20420591010014716
0.8885312555607496,5.920996680449936,0.16970568401112673
0.8885312555607496,5.9524913436438185,0.13012353048669034
0.8885312555607496,5.983986006837701,0.08574140036188133
0.8885312555607496,6.015480670031584,0.03688234144678028
0.8885312555607496,6.0469753332254665,-0.016092235805196524
0.8885312555607496,6.078469996419349,-0.07278562998465397
0.8885312555607496,6.109964659613232,-0.13276923083026992
0.8885312555607496,6.141459322807115,-0.19558618205772868
0.8885312555607496,6.172953986000997,-0.2607552927319724
0.8885312555607496,6.204448649194879,-0.3277751627966501
0.8885312555607496,6.235943312388763,-0.3961284864750819
0.8885312555607496,6.267437975582645,-0.4652864956791807
0.8885312555607496,6.298932638776527,-0.5347135043208183
0.8885312555607496,6.330427301970411,-0.6038715135249194
0.8885312555607496,6.361921965164293,-0.6722248372033481
0.8885312555607496,6.3934166283581755,-0.7392447072680267
0.8885312555607496,6.424911291552058,-0.8044138179422708
0.8885312555607496,6.456405954745941,-0.867230769169731
0.8885312555607496,6.4879006179398235,-0.927214370015345
0.8885312555607496,6.519395281133706,-0.9839077641948027
0.8885312555607496,6.550889944327588,-1.0368823414467805
0.8885312555607496,6.582384607521472,-1.0857414003618802
0.8885312555607496,6.613879270715354,-1.1301235304866903
0.8885312555607496,6.645373933909236,-1.1697056840111262
0.8885312555607496,6.67686859710312,-1.204205910100147
0.8885312555607496,6.708363260297002,-1.233385727922371
0.8885312555607496,6.739857923490884,-1.257052117631682
0.8885312555607496,6.771352586684767,-1.2750591119448622
0.8885312555607496,6.80284724987865,-1.2873089744986967
0.8885312555607496,6.8343419130725325,-1.2937529548322133
0.8885312555607496,6.865836576266415,-1.2943916135912656
0.8885312555607496,6.897331239460298,-1.289274715360163
0.8885312555607496,6.9288259026541805,-1.278500690354544
0.8885312555607496,6.960320565848063,-1.2622156700272842
0.8885312555607496,6.991815229041945,-1.24061210541083
0.8885312555607496,7.023309892235829,-1.213926980711487
0.8885312555607496,7.054804555429711,-1.1824396382511153
0.8885312555607496,7.086299218623593,-1.1464692342874039
0.8885312555607496,7.117793881817477,-1.106371848505062
0.8885312555607496,7.149288545011359,-1.0625372730278728
0.8885312555607496,7.180783208205241,-1.0153855096282438
0.8885312555607496,7.212277871399124,-0.9653630063819945
0.8885312555607496,7.243772534593007,-0.9129386673083185
0.8885312555607496,7.2752671977868895,-0.8585996705282901
0.8885312555607496,7.306761860980772,-0.8028471321519043
0.8885312555607496,7.338256524174655,-0.7461916544489712
0.8885312555607496,7.3697511873685375,-0.6891487978609824
0.8885312555607496,7.40124585056242,-0.6322345170608106
0.8885312555607496,7.432740513756302,-0.5759606015589813
0.8885312555607496,7.464235176950186,-0.5208301612867098
0.8885312555607496,7.495729840144068,-0.4673331971578289
0.8885312555607496,7.52722450333795,-0.4159422958278341
0.8885312555607496,7.558719166531834,-0.36710848673590024
0.8885312555607496,7.590213829725716,-0.32125729804479103
0.8885312555607496,7.621708492919598,-0.2787850462974964
0.8885312555607496,7.653203156113481,-0.24005539250429261
0.8885312555607496,7.684697819307364,-0.20539619497839143
0.8885312555607496,7.7161924825012465,-0.17509668657414126
0.8885312555607496,7.747687145695129,-0.14940500107244484
0.8885312555607496,7.779181808889011,-0.12852607032987093
0.8885312555607496,7.8106764720828945,-0.11261991048865368
0.8885312555607496,7.842171135276777,-0.10180031206418177
0.8885312555607496,7.873665798470659,-0.09613394511565239
0.8885312555607496,7.905160461664543,-0.09563988699663926
0.8885312555607496,7.936655124858425,-0.10028957640842046
0.8885312555607496,7.968149788052307,-0.11000719367375356
0.8885312555607496,7.99964445124619,-0.12467046334634181
0.8885312555607496,8.031139114440073,-0.14411187150534727
0.8885312555607496,8.062633777633955,-0.16812028638863097
0.8885312555607496,8.094128440827838,-0.19644296742588424
0.8885312555607496,8.12562310402172,-0.22878794427537788
0.8885312555607496,8.157117767215603,-0.26482674417667523
0.8885312555607496,8.188612430409487,-0.30419744283549477
0.8885312555607496,8.220107093603369,-0.3465080111836034
0.8885312555607496,8.251601756797251,-0.39133992773183035
0.8885312555607496,8.283096419991134,-0.4382520238811284
0.8885312555607496,8.314591083185016,-0.4867845274963305
0.8885312555607496,8.346085746378899,-0.5364632682978466
0.8885312555607496,8.377580409572781,-0.5868040072037545
0.8885312555607496,8.409075072766665,-0.6373168506710538
0.8885312555607496,8.440569735960548,-0.6875107103498825
0.8885312555607496,8.47206439915443,-0.7368977679847704
0.8885312555607496,8.503559062348312,-0.7849979054756038
0.8885312555607496,8.535053725542195,-0.831343060348284
0.8885312555607496,8.566548388736077,-0.8754814675776872
0.8885312555607496,8.59804305192996,-0.9169817497473647
0.8885312555607496,8.629537715123844,-0.9554368189119348
0.8885312555607496,8.661032378317726,-0.9904675552369637
0.8885312555607496,8.692527041511608,-1.02172622951191
0.8885312555607496,8.72402170470549,-1.0488996389462077
0.8885312555607496,8.755516367899373,-1.0717119282461371
0.8885312555607496,8.787011031093256,-1.089927070807526
0.8885312555607496,8.818505694287138,-1.103350987920988
0.8885312555607496,8.850000357481022,-1.1118332871451917
0.8885312555607496,8.881495020674905,-1.1152686044299636
0.8885312555607496,8.912989683868787,-1.1135975381346725
0.8885312555607496,8.94448434706267,-1.106807166755868
0.8885312555607496,8.975979010256552,-1.094931145919265
0.8885312555607496,9.007473673450434,-1.078049383970899
0.8885312555607496,9.038968336644317,-1.0562872992871648
0.8885312555607496,9.070462999838199,-1.0298146661794634
0.8885312555607496,9.101957663032083,-0.9988440599626269
0.8885312555607496,9.133452326225965,-0.9636289153544298
0.8885312555607496,9.164946989419848,-0.924461215843723
0.8885312555607496,9.19644165261373,-0.8816688349764175
0.8885312555607496,9.227936315807613,-0.8356125536317364
0.8885312555607496,9.259430979001495,-0.7866827802681294
0.8885312555607496,9.290925642195377,-0.7352960037829344
0.8885312555607496,9.322420305389262,-0.6818910110283988
0.8885312555607496,9.353914968583144,-0.6269249031376882
0.8885312555607496,9.385409631777026,-0.5708689466189969
0.8885312555607496,9.416904294970909,-0.5142042966579031
0.8885312555607496,9.448398958164791,-0.4574176312141677
0.8885312555607496,9.479893621358674,-0.4009967352992285
0.8885312555607496,9.511388284552556,-0.3454260752674514
0.8885312555607496,9.54288294774644,-0.29118240304372456
0.8885312555607496,9.574377610940322,-0.23873042994155455
0.8885312555607496,9.605872274134205,-0.18851860910163243
0.8885312555607496,9.637366937328087,-0.14097506460678647
0.8885312555607496,9.66886160052197,-0.0965037040136214
0.8885312555607496,9.700356263715852,-0.055480549396119475
0.8885312555607496,9.731850926909734,-0.01825032003651199
0.8885312555607496,9.763345590103619,0.014876702358574766
0.8885312555607496,9.794840253297501,0.04362749757312058
0.8885312555607496,9.826334916491383,0.06776879437326408
0.8885312555607496,9.857829579685266,0.08710919903922235
0.8885312555607496,9.889324242879148,0.10150094562248727
0.8885312555607496,9.92081890607303,0.11084125200794077
0.8885312555607496,9.952313569266913,0.11507326939867726
0.8885312555607496,9.983808232460797,0.1141866164911868
0.8885312555607496,10.01530289565468,0.10821749333747832
0.8885312555607496,10.046797558848562,0.09724837366537151
0.8885312555607496,10.078292222042444,0.08140727821474553
0.8885312555607496,10.109786885236327,0.06086663541217911
0.8885312555607496,10.141281548430209,0.03584173941536816
0.8885312555607496,10.172776211624091,0.006588819178880087
0.8885312555607496,10.204270874817976,-0.026597264308340425
0.8885312555607496,10.235765538011858,-0.06338567211696042
0.8885312555607496,10.26726020120574,-0.10341256914227516
0.8885312555607496,10.298754864399623,-0.1462844069268648
0.8885312555607496,10.330249527593505,-0.19158147821206056
0.8885312555607496,10.361744190787388,-0.23886171143554732
0.8885312555607496,10.39323885398127,-0.28766467122236616
0.8885312555607496,10.424733517175154,-0.33751572904967836
0.8885312555607496,10.456228180369036,-0.38793036671870956
0.8885312555607496,10.487722843562919,-0.43841857405432044
0.8885312555607496,10.519217506756801,-0.488489301384314
0.8885312555607496,10.550712169950684,-0.5376549268351688
0.8885312555607496,10.582206833144566,-0.5854356983226673
0.8885312555607496,10.613701496338448,-0.631364110316665
0.8885312555607496,10.645196159532333,-0.6749891760172412
0.8885312555607496,10.676690822726215,-0.7158805564897461
0.8885312555607496,10.708185485920097,-0.7536325095609728
0.8885312555607496,10.73968014911398,-0.7878676228664193
0.8885312555607496,10.771174812307862,-0.8182402973456814
0.8885312555607496,10.802669475501745,-0.8444399496921331
0.8885312555607496,10.834164138695627,-0.866193904754804
0.8885312555607496,10.865658801889511,-0.8832699516424862
0.8885312555607496,10.897153465083393,-0.8954785402681589
0.8885312555607496,10.928648128277276,-0.9026745982691594
0.8885312555607496,10.960142791471158,-0.9047589516166737
0.8885312555607496,10.99163745466504,-0.9016793357570767
0.8885312555607496,11.023132117858923,-0.8934309877757637
0.8885312555607496,11.054626781052805,-0.8800568138091102
0.8885312555607496,11.08612144424669,-0.8616471297185465
0.8885312555607496,11.117616107440572,-0.838338976848819
0.8885312555607496,11.149110770634454,-0.8103150184862431
0.8885312555607496,11.180605433828337,-0.7778020263783767
0.8885312555607496,11.212100097022219,-0.7410689703405352
0.8885312555607496,11.243594760216101,-0.7004247275243217
0.8885312555607496,11.275089423409984,-0.6562154313270453
0.8885312555607496,11.306584086603866,-0.6088214831482881
0.8885312555607496,11.33807874979775,-0.5586542532219658
0.8885312555607496,11.369573412991633,-0.5061524995421285
0.8885312555607496,11.401068076185515,-0.45177853643340876
0.8885312555607496,11.432562739379398,-0.39601418656992565
0.8885312555607496,11.46405740257328,-0.3393565521992293
0.8885312555607496,11.495552065767162,-0.2823136429632169
0.8885312555607496,11.527046728961045,-0.22539989901107244
0.8885312555607496,11.558541392154929,-0.16913164905849892
0.8885312555607496,11.590036055348811,-0.11402254365420371
0.8885312555607496,11.621530718542694,-0.06057900416313822
0.8885312555607496,11.653025381736576,-0.009295727864295743
0.8885312555607496,11.684520044930458,0.039348710910511515
0.8885312555607496,11.71601470812434,0.08489612449713388
0.8885312555607496,11.747509371318223,0.12691280255392007
0.8885312555607496,11.779004034512107,0.16499339323865564
