beta_0,gamma_0,energy
0.5077321460347141,7.590213829725716,-2.7076435039053464
0.5077321460347141,7.621708492919598,-2.932819522935397
0.5077321460347141,7.653203156113481,-3.145377436648894
0.5077321460347141,7.684697819307364,-3.338189632972572
0.5077321460347141,7.7161924825012465,-3.5044784020342346
0.5077321460347141,7.747687145695129,-3.638161052940831
0.5077321460347141,7.779181808889011,-3.734164623035556
0.5077321460347141,7.8106764720828945,-3.7886940108731233
0.5077321460347141,7.842171135276777,-3.7994396833678787
0.5077321460347141,7.873665798470659,-3.765714119457194
0.5077321460347141,7.905160461664543,-3.6885097080374827
0.5077321460347141,7.936655124858425,-3.5704747409838204
0.5077321460347141,7.968149788052307,-3.4158082387396997
0.5077321460347141,7.99964445124619,-3.2300784136238807
0.5077321460347141,8.031139114440073,-3.019973413311091
0.5077321460347141,8.062633777633955,-2.7929964037369026
0.5077321460347141,8.094128440827838,-2.5571198772784762
0.5077321460347141,8.12562310402172,-2.3204161676114317
0.5077321460347141,8.157117767215603,-2.0906824120189036
0.5077321460347141,8.188612430409487,-1.8750785609349565
0.5077321460347141,8.220107093603369,-1.6797964730566892
0.5077321460347141,8.251601756797251,-1.509776677529351
0.5077321460347141,8.283096419991134,-1.3684871015601148
0.5077321460347141,8.314591083185016,-1.2577750620975652
0.5077321460347141,8.346085746378899,-1.177800249065259
0.5077321460347141,8.377580409572781,-1.1270524585598805
0.5077321460347141,8.409075072766665,-1.1024536608640532
0.5077321460347141,8.440569735960548,-1.0995398140703334
0.5077321460347141,8.47206439915443,-1.1127138641699394
0.5077321460347141,8.503559062348312,-1.1355578018735002
0.5077321460347141,8.535053725542195,-1.1611886515530414
0.5077321460347141,8.566548388736077,-1.1826409973553
0.5077321460347141,8.59804305192996,-1.1932572197339661
0.5077321460347141,8.629537715123844,-1.1870660959248238
0.5077321460347141,8.661032378317726,-1.1591308396535915
0.5077321460347141,8.692527041511608,-1.1058490023668222
0.5077321460347141,8.72402170470549,-1.02518886926619
0.5077321460347141,8.755516367899373,-0.9168499550295954
0.5077321460347141,8.787011031093256,-0.7823387957201694
0.5077321460347141,8.818505694287138,-0.6249552739110094
0.5077321460347141,8.850000357481022,-0.44968901008963985
0.5077321460347141,8.881495020674905,-0.26302969855614533
0.5077321460347141,8.912989683868787,-0.07269945085056469
0.5077321460347141,8.94448434706267,0.11268096813883409
0.5077321460347141,8.975979010256552,0.2839768523509184
0.5077321460347141,9.007473673450434,0.431957490006518
0.5077321460347141,9.038968336644317,0.5477278653709036
0.5077321460347141,9.070462999838199,0.6231538582248807
0.5077321460347141,9.101957663032083,0.6512608235129047
0.5077321460347141,9.133452326225965,0.6265865436431655
0.5077321460347141,9.164946989419848,0.5454715650894254
0.5077321460347141,9.19644165261373,0.4062727658134496
0.5077321460347141,9.227936315807613,0.20948951783247
0.5077321460347141,9.259430979001495,-0.04220415572786145
0.5077321460347141,9.290925642195377,-0.34402366831276465
0.5077321460347141,9.322420305389262,-0.6892319604210073
0.5077321460347141,9.353914968583144,-1.0693849628706409
0.5077321460347141,9.385409631777026,-1.4746537163953957
0.5077321460347141,9.416904294970909,-1.8942088407888586
0.5077321460347141,9.448398958164791,-2.3166501235436843
0.5077321460347141,9.479893621358674,-2.7304618809844285
0.5077321460347141,9.511388284552556,-3.1244735351528057
0.5077321460347141,9.54288294774644,-3.488304604836181
0.5077321460347141,9.574377610940322,-3.8127740408068926
0.5077321460347141,9.605872274134205,-4.0902555086839145
0.5077321460347141,9.637366937328087,-4.3149627580829915
0.5077321460347141,9.66886160052197,-4.483152493087094
0.5077321460347141,9.700356263715852,-4.593236020494923
0.5077321460347141,9.731850926909734,-4.645795214986634
0.5077321460347141,9.763345590103619,-4.643502801538929
0.5077321460347141,9.794840253297501,-4.590951403171648
0.5077321460347141,9.826334916491383,-4.494400025405972
0.5077321460347141,9.857829579685266,-4.361450447708573
0.5077321460347141,9.889324242879148,-4.200669187357372
0.5077321460347141,9.92081890607303,-4.021173142452614
0.5077321460347141,9.952313569266913,-3.8321985944204684
0.5077321460347141,9.983808232460797,-3.642673884267054
0.5077321460347141,10.01530289565468,-3.460815744124635
0.5077321460347141,10.046797558848562,-3.2937679857151867
0.5077321460347141,10.078292222042444,-3.1472990849895006
0.5077321460347141,10.109786885236327,-3.0255722642478546
0.5077321460347141,10.141281548430209,-2.930998103274881
0.5077321460347141,10.172776211624091,-2.8641756830861342
0.5077321460347141,10.204270874817976,-2.8239239749235914
0.5077321460347141,10.235765538011858,-2.8074008403171966
0.5077321460347141,10.26726020120574,-2.8103028145327493
0.5077321460347141,10.298754864399623,-2.827135006665636
0.5077321460347141,10.330249527593505,-2.8515371483711562
0.5077321460347141,10.361744190787388,-2.87664921653972
0.5077321460347141,10.39323885398127,-2.895498265849038
0.5077321460347141,10.424733517175154,-2.901387217856776
0.5077321460347141,10.456228180369036,-2.888266403108337
0.5077321460347141,10.487722843562919,-2.851069634993824
0.5077321460347141,10.519217506756801,-2.7859984569903853
0.5077321460347141,10.550712169950684,-2.6907408541145985
0.5077321460347141,10.582206833144566,-2.564614022654302
0.5077321460347141,10.613701496338448,-2.4086245859538664
0.5077321460347141,10.645196159532333,-2.2254437412466803
0.5077321460347141,10.676690822726215,-2.0192990221082385
0.5077321460347141,10.708185485920097,-1.7957884574909986
0.5077321460347141,10.73968014911398,-1.561626701560696
0.5077321460347141,10.771174812307862,-1.3243360140853098
0.5077321460347141,10.802669475501745,-1.0918976286377078
0.5077321460347141,10.834164138695627,-0.872380927140256
0.5077321460347141,10.865658801889511,-0.6735688543548726
0.5077321460347141,10.897153465083393,-0.502598107455857
0.5077321460347141,10.928648128277276,-0.3656318213143168
0.5077321460347141,10.960142791471158,-0.26758078197947194
0.5077321460347141,10.99163745466504,-0.21188672424978558
0.5077321460347141,11.023132117858923,-0.20037812794059875
0.5077321460347141,11.054626781052805,-0.23320527770401342
0.5077321460347141,11.08612144424669,-0.30885737407577574
0.5077321460347141,11.117616107440572,-0.42426037577334497
0.5077321460347141,11.149110770634454,-0.574950218383913
0.5077321460347141,11.180605433828337,-0.7553122920130135
0.5077321460347141,11.212100097022219,-0.9588747563100273
0.5077321460347141,11.243594760216101,-1.178640589067401
0.5077321460347141,11.275089423409984,-1.4074413372376726
0.5077321460347141,11.306584086603866,-1.6382944625438323
0.5077321460347141,11.33807874979775,-1.864746001863676
0.5077321460347141,11.369573412991633,-2.0811810047368753
0.5077321460347141,11.401068076185515,-2.283085831160511
0.5077321460347141,11.432562739379398,-2.467248813483678
0.5077321460347141,11.46405740257328,-2.6318888883672535
0.5077321460347141,11.495552065767162,-2.776705436369284
0.5077321460347141,11.527046728961045,-2.9028465493199977
0.5077321460347141,11.558541392154929,-3.012797083165324
0.5077321460347141,11.590036055348811,-3.110191942181951
0.5077321460347141,11.621530718542694,-3.199563877064157
0.5077321460347141,11.653025381736576,-3.2860384737785853
0.5077321460347141,11.684520044930458,-3.3749917928034043
0.5077321460347141,11.71601470812434,-3.4716881493609177
0.5077321460347141,11.747509371318223,-3.580916700797025
0.5077321460347141,11.779004034512107,-3.7066457651183073
0.5077321460347141,11.81049869770599,-3.8517131172526757
0.5077321460347141,11.841993360899872,-4.017568924841934
0.5077321460347141,11.873488024093755,-4.204085565662014
0.5077321460347141,11.904982687287637,-4.409445427436708
0.5077321460347141,11.93647735048152,-4.630114076786781
0.5077321460347141,11.967972013675402,-4.860902074733406
0.5077321460347141,11.999466676869286,-5.0951144088863645
0.5077321460347141,12.030961340063168,-5.324782214974999
0.5077321460347141,12.06245600325705,-5.54096738091573
0.5077321460347141,12.093950666450933,-5.7341269636874825
0.5077321460347141,12.125445329644815,-5.8945212821664645
0.5077321460347141,12.156939992838698,-6.012647229016302
0.5077321460347141,12.18843465603258,-6.079676887642112
0.5077321460347141,12.219929319226464,-6.08788102094711
0.5077321460347141,12.251423982420347,-6.031017447267074
0.5077321460347141,12.28291864561423,-5.904665719164424
0.5077321460347141,12.314413308808112,-5.706491810848518
0.5077321460347141,12.345907972001994,-5.436429595166803
0.5077321460347141,12.377402635195876,-5.096769608842672
0.5077321460347141,12.408897298389759,-4.692149791280289
0.5077321460347141,12.440391961583643,-4.229447341337208
0.5077321460347141,12.471886624777525,-3.717575358049645
0.5077321460347141,12.503381287971408,-3.1671923020078414
0.5077321460347141,12.53487595116529,-2.5903363273269964
0.5077321460347141,12.566370614359172,-2.0000000000000018
0.5394654051618837,0.0,-2.0
0.5394654051618837,0.03149466319388264,-1.4514512886911568
0.5394654051618837,0.06298932638776528,-0.9154287082160961
0.5394654051618837,0.09448398958164791,-0.40400513127818866
0.5394654051618837,0.12597865277553055,0.0716334221865522
0.5394654051618837,0.1574733159694132,0.5015829626205115
0.5394654051618837,0.18896797916329583,0.8775613146539327
0.5394654051618837,0.22046264235717847,1.1931780896285
0.5394654051618837,0.2519573055510611,1.444123649858897
0.5394654051618837,0.2834519687449437,1.6282695968209442
0.5394654051618837,0.3149466319388264,1.7456773767828921
0.5394654051618837,0.34644129513270905,1.7985157989139477
0.5394654051618837,0.37793595832659166,1.7908924043445456
0.5394654051618837,0.40943062152047427,1.7286075149406706
0.5394654051618837,0.44092528471435694,1.6188432451217778
0.5394654051618837,0.4724199479082396,1.469802617550551
0.5394654051618837,0.5039146111021222,1.2903160515007042
0.5394654051618837,0.5354092742960048,1.0894337938937009
0.5394654051618837,0.5669039374898874,0.8760232798745042
0.5394654051618837,0.5983986006837702,0.658389927283836
0.5394654051618837,0.6298932638776528,0.44393851543796903
0.5394654051618837,0.6613879270715354,0.23889014280039506
0.5394654051618837,0.6928825902654181,0.04806690811799383
0.5394654051618837,0.7243772534593007,-0.1252469440428327
0.5394654051618837,0.7558719166531833,-0.2793624631201072
0.5394654051618837,0.7873665798470659,-0.4141610607714075
0.5394654051618837,0.8188612430409485,-0.5309902529029263
0.5394654051618837,0.8503559062348313,-0.6324869393760587
0.5394654051618837,0.8818505694287139,-0.7223385363768101
0.5394654051618837,0.9133452326225965,-0.8049951954014224
0.5394654051618837,0.9448398958164792,-0.8853485912417812
0.5394654051618837,0.9763345590103618,-0.9683942339329502
0.5394654051618837,1.0078292222042444,-1.0588948891163883
0.5394654051618837,1.039323885398127,-1.1610624516678287
0.5394654051618837,1.0708185485920096,-1.2782745251065177
0.5394654051618837,1.1023132117858923,-1.4128400720759995
0.5394654051618837,1.1338078749797749,-1.5658259154444845
0.5394654051618837,1.1653025381736577,-1.7369527154528666
0.5394654051618837,1.1967972013675403,-1.9245654833189658
0.5394654051618837,1.228291864561423,-2.1256798928722436
0.5394654051618837,1.2597865277553055,-2.3361018071566995
0.5394654051618837,1.2912811909491881,-2.5506137362492267
0.5394654051618837,1.3227758541430708,-2.7632185680128423
0.5394654051618837,1.3542705173369534,-2.9674280309381915
0.5394654051618837,1.3857651805308362,-3.1565810989301215
0.5394654051618837,1.4172598437247188,-3.324176041809912
0.5394654051618837,1.4487545069186014,-3.464199135671744
0.5394654051618837,1.480249170112484,-3.5714332070510415
0.5394654051618837,1.5117438333063666,-3.6417301853184036
0.5394654051618837,1.5432384965002492,-3.6722336286355377
0.5394654051618837,1.5747331596941319,-3.661539681165006
0.5394654051618837,1.6062278228880145,-3.609787989492037
0.5394654051618837,1.637722486081897,-3.518677602446817
0.5394654051618837,1.66921714927578,-3.391406627787501
0.5394654051618837,1.7007118124696625,-3.23253823609015
0.5394654051618837,1.7322064756635451,-3.0477992978430817
0.5394654051618837,1.7637011388574277,-2.8438213311432707
0.5394654051618837,1.7951958020513104,-2.6278363563182885
0.5394654051618837,1.826690465245193,-2.407342555081974
0.5394654051618837,1.8581851284390756,-2.189756200477996
0.5394654051618837,1.8896797916329584,-1.9820670807183198
0.5394654051618837,1.921174454826841,-1.7905145456769254
0.5394654051618837,1.9526691180207236,-1.620300361576863
0.5394654051618837,1.9841637812146062,-1.4753528113096077
0.5394654051618837,2.015658444408489,-1.3581540084300887
0.5394654051618837,2.0471531076023717,-1.2696393213253934
0.5394654051618837,2.078647770796254,-1.2091742793064564
0.5394654051618837,2.110142433990137,-1.174610525951718
0.5394654051618837,2.1416370971840193,-1.1624184827241386
0.5394654051618837,2.173131760377902,-1.1678905786892166
0.5394654051618837,2.2046264235717845,-1.1854053769989241
0.5394654051618837,2.2361210867656673,-1.2087398593854954
0.5394654051618837,2.2676157499595497,-1.2314146682463163
0.5394654051618837,2.2991104131534326,-1.2470553748665631
0.5394654051618837,2.3306050763473154,-1.2497519295973307
0.5394654051618837,2.362099739541198,-1.2343984035215112
0.5394654051618837,2.3935944027350806,-1.196995957460769
0.5394654051618837,2.425089065928963,-1.1349036368898018
0.5394654051618837,2.456583729122846,-1.0470240134897912
0.5394654051618837,2.4880783923167282,-0.9339137616577616
0.5394654051618837,2.519573055510611,-0.7978128255969646
0.5394654051618837,2.551067718704494,-0.642589729269066
0.5394654051618837,2.5825623818983763,-0.4736046206143975
0.5394654051618837,2.614057045092259,-0.29749562866641216
0.5394654051618837,2.6455517082861415,-0.12189785499969856
0.5394654051618837,2.6770463714800243,0.04489236196589034
0.5394654051618837,2.7085410346739067,0.1942925412968997
0.5394654051618837,2.7400356978677896,0.31783113470379054
0.5394654051618837,2.7715303610616724,0.4075480153983497
0.5394654051618837,2.8030250242555548,0.4563795043605356
0.5394654051618837,2.8345196874494376,0.4585096467629489
0.5394654051618837,2.86601435064332,0.4096709135336967
0.5394654051618837,2.897509013837203,0.3073797715175454
0.5394654051618837,2.929003677031085,0.15109553468323098
0.5394654051618837,2.960498340224968,-0.05770556118994088
0.5394654051618837,2.9919930034188504,-0.31554519356566507
0.5394654051618837,3.0234876666127333,-0.6170466982532694
0.5394654051618837,3.054982329806616,-0.9551235794653861
0.5394654051618837,3.0864769930004985,-1.3212446787942582
0.5394654051618837,3.1179716561943813,-1.7057643089793002
0.5394654051618837,3.1494663193882637,-2.0983026138945235
0.5394654051618837,3.1809609825821465,-2.488159060390284
0.5394654051618837,3.212455645776029,-2.8647404127294687
0.5394654051618837,3.2439503089699118,-3.2179838604741806
0.5394654051618837,3.275444972163794,-3.538756198213447
0.5394654051618837,3.306939635357677,-3.8192110796298993
0.5394654051618837,3.33843429855156,-4.05308833550074
0.5394654051618837,3.369928961745442,-4.235942061572289
0.5394654051618837,3.401423624939325,-4.365287518431295
0.5394654051618837,3.4329182881332074,-4.440660682666293
0.5394654051618837,3.4644129513270903,-4.463588366087547
0.5394654051618837,3.4959076145209727,-4.437470983717816
0.5394654051618837,3.5274022777148555,-4.367384103978279
0.5394654051618837,3.5588969409087383,-4.259808663887326
0.5394654051618837,3.5903916041026207,-4.122303000882995
0.5394654051618837,3.6218862672965035,-3.9631324870802795
0.5394654051618837,3.653380930490386,-3.790874428019313
0.5394654051618837,3.6848755936842688,-3.6140169193941376
0.5394654051618837,3.716370256878151,-3.440570495625637
0.5394654051618837,3.747864920072034,-3.2777106499670587
0.5394654051618837,3.779359583265917,-3.1314676964619412
0.5394654051618837,3.810854246459799,-3.0064780597408856
0.5394654051618837,3.842348909653682,-2.9058080365048524
0.5394654051618837,3.8738435728475644,-2.830857520979755
0.5394654051618837,3.9053382360414473,-2.7813472980324887
0.5394654051618837,3.9368328992353296,-2.7553894700650763
0.5394654051618837,3.9683275624292125,-2.749636591866928
0.5394654051618837,3.999822225623095,-2.7595013330919076
0.5394654051618837,4.031316888816978,-2.779435150645815
0.5394654051618837,4.06281155201086,-2.8032516920149146
0.5394654051618837,4.094306215204743,-2.824478596083725
0.5394654051618837,4.125800878398626,-2.8367201063387055
0.5394654051618837,4.157295541592508,-2.8340125194434767
0.5394654051618837,4.1887902047863905,-2.8111549751061857
0.5394654051618837,4.220284867980274,-2.7639994236097296
0.5394654051618837,4.251779531174156,-2.6896857170067854
0.5394654051618837,4.283274194368039,-2.586810552863416
0.5394654051618837,4.314768857561922,-2.455522317273654
0.5394654051618837,4.346263520755804,-2.29753756279343
0.5394654051618837,4.377758183949687,-2.116078735530728
0.5394654051618837,4.409252847143569,-1.9157366437593655
0.5394654051618837,4.440747510337452,-1.7022648485455498
0.5394654051618837,4.472242173531335,-1.482316475238072
0.5394654051618837,4.503736836725217,-1.2631367320522813
0.5394654051618837,4.5352314999190995,-1.0522265435120983
0.5394654051618837,4.566726163112983,-0.8569940602207772
0.5394654051618837,4.598220826306865,-0.6844113281361469
0.5394654051618837,4.6297154895007475,-0.5406930669327044
0.5394654051618837,4.661210152694631,-0.43101333680353493
0.5394654051618837,4.692704815888513,-0.3592739258419982
0.5394654051618837,4.724199479082396,-0.32793566362605103
0.5394654051618837,4.755694142276278,-0.3379206916961215
0.5394654051618837,4.787188805470161,-0.3885901559355925
0.5394654051618837,4.818683468664044,-0.4777980061367881
0.5394654051618837,4.850178131857926,-0.6020177813473069
0.5394654051618837,4.881672795051809,-0.7565356142357907
0.5394654051618837,4.913167458245692,-0.9356993839751298
0.5394654051618837,4.944662121439574,-1.1332111484535003
0.5394654051618837,4.9761567846334565,-1.3424478315759465
0.5394654051618837,5.00765144782734,-1.5567937369486973
0.5394654051618837,5.039146111021222,-1.7699678753790764
0.5394654051618837,5.0706407742151045,-1.976329360055022
0.5394654051618837,5.102135437408988,-2.1711452278279424
0.5394654051618837,5.13363010060287,-2.3508069342680398
0.5394654051618837,5.165124763796753,-2.512984351940487
0.5394654051618837,5.196619426990635,-2.6567092492682503
0.5394654051618837,5.228114090184518,-2.7823837869091106
0.5394654051618837,5.259608753378401,-2.8917133646998217
0.5394654051618837,5.291103416572283,-2.9875669977848993
0.5394654051618837,5.322598079766166,-3.073772105504556
0.5394654051618837,5.354092742960049,-3.1548539772900286
0.5394654051618837,5.385587406153931,-3.235733067889984
0.5394654051618837,5.4170820693478134,-3.3213955250251943
0.5394654051618837,5.448576732541697,-3.416553852077951
0.5394654051618837,5.480071395735579,-3.525315279074156
0.5394654051618837,5.5115660589294615,-3.650875219667046
0.5394654051618837,5.543060722123345,-3.7952521349181727
0.5394654051618837,5.574555385317227,-3.9590782532858624
0.5394654051618837,5.6060500485111096,-4.141457997163222
0.5394654051618837,5.637544711704992,-4.339902762139969
0.5394654051618837,5.669039374898875,-4.550347038419912
0.5394654051618837,5.700534038092758,-4.7672469296673485
0.5394654051618837,5.73202870128664,-4.983758102345577
0.5394654051618837,5.763523364480522,-5.191986282789082
0.5394654051618837,5.795018027674406,-5.383299799943315
0.5394654051618837,5.826512690868288,-5.548690525507902
0.5394654051618837,5.85800735406217,-5.679167044641751
0.5394654051618837,5.889502017256054,-5.766162124319109
0.5394654051618837,5.920996680449936,-5.801935622044709
0.5394654051618837,5.9524913436438185,-5.779953944004602
0.5394654051618837,5.983986006837701,-5.695228025337438
0.5394654051618837,6.015480670031584,-5.544593529552187
0.5394654051618837,6.0469753332254665,-5.3269194713433405
0.5394654051618837,6.078469996419349,-5.0432346416147285
0.5394654051618837,6.109964659613232,-4.696764907639877
0.5394654051618837,6.141459322807115,-4.292878501966819
0.5394654051618837,6.172953986000997,-3.8389406109606923
0.5394654051618837,6.204448649194879,-3.3440827299113915
0.5394654051618837,6.235943312388763,-2.8188961701176263
0.5394654051618837,6.267437975582645,-2.2750625989480437
0.5394654051618837,6.298932638776527,-1.7249374010519645
0.5394654051618837,6.330427301970411,-1.1811038298823648
0.5394654051618837,6.361921965164293,-0.6559172700886133
0.5394654051618837,6.3934166283581755,-0.16105938903930808
0.5394654051618837,6.424911291552058,0.2928785019668132
0.5394654051618837,6.456405954745941,0.6967649076398822
0.5394654051618837,6.4879006179398235,1.0432346416147245
0.5394654051618837,6.519395281133706,1.3269194713433337
0.5394654051618837,6.550889944327588,1.544593529552179
0.5394654051618837,6.582384607521472,1.6952280253374366
0.5394654051618837,6.613879270715354,1.7799539440046088
0.5394654051618837,6.645373933909236,1.8019356220447
0.5394654051618837,6.67686859710312,1.7661621243191006
0.5394654051618837,6.708363260297002,1.6791670446417564
0.5394654051618837,6.739857923490884,1.5486905255079069
0.5394654051618837,6.771352586684767,1.3832997999433134
0.5394654051618837,6.80284724987865,1.1919862827890888
0.5394654051618837,6.8343419130725325,0.9837581023455774
0.5394654051618837,6.865836576266415,0.7672469296673632
0.5394654051618837,6.897331239460298,0.5503470384199103
0.5394654051618837,6.9288259026541805,0.3399027621399756
0.5394654051618837,6.960320565848063,0.14145799716322618
0.5394654051618837,6.991815229041945,-0.04092174671413217
0.5394654051618837,7.023309892235829,-0.20474786508182588
0.5394654051618837,7.054804555429711,-0.3491247803329545
0.5394654051618837,7.086299218623593,-0.47468472092583924
0.5394654051618837,7.117793881817477,-0.5834461479220506
0.5394654051618837,7.149288545011359,-0.6786044749748094
0.5394654051618837,7.180783208205241,-0.7642669321100108
0.5394654051618837,7.212277871399124,-0.8451460227099712
0.5394654051618837,7.243772534593007,-0.9262278944954456
0.5394654051618837,7.2752671977868895,-1.0124330022150947
0.5394654051618837,7.306761860980772,-1.1082866353001837
0.5394654051618837,7.338256524174655,-1.2176162130908874
0.5394654051618837,7.3697511873685375,-1.3432907507317482
0.5394654051618837,7.40124585056242,-1.487015648059514
0.5394654051618837,7.432740513756302,-1.649193065731954
0.5394654051618837,7.464235176950186,-1.8288547721720623
0.5394654051618837,7.495729840144068,-2.0236706399449744
0.5394654051618837,7.52722450333795,-2.2300321246209154
0.5394654051618837,7.558719166531834,-2.4432062630512967
0.5394654051618837,7.590213829725716,-2.657552168424048
0.5394654051618837,7.621708492919598,-2.8667888515464997
0.5394654051618837,7.653203156113481,-3.0643006160248696
0.5394654051618837,7.684697819307364,-3.2434643857642085
0.5394654051618837,7.7161924825012465,-3.3979822186526905
0.5394654051618837,7.747687145695129,-3.522201993863208
0.5394654051618837,7.779181808889011,-3.611409844064412
0.5394654051618837,7.8106764720828945,-3.6620793083038774
0.5394654051618837,7.842171135276777,-3.6720643363739502
0.5394654051618837,7.873665798470659,-3.6407260741580036
0.5394654051618837,7.905160461664543,-3.56898666319646
0.5394654051618837,7.936655124858425,-3.4593069330672934
0.5394654051618837,7.968149788052307,-3.3155886718638587
0.5394654051618837,7.99964445124619,-3.1430059397792283
0.5394654051618837,8.031139114440073,-2.9477734564879063
0.5394654051618837,8.062633777633955,-2.736863267947723
0.5394654051618837,8.094128440827838,-2.5176835247619294
0.5394654051618837,8.12562310402172,-2.2977351514544573
0.5394654051618837,8.157117767215603,-2.0842633562406405
0.5394654051618837,8.188612430409487,-1.8839212644692631
0.5394654051618837,8.220107093603369,-1.7024624372065678
0.5394654051618837,8.251601756797251,-1.5444776827263411
0.5394654051618837,8.283096419991134,-1.4131894471365816
0.5394654051618837,8.314591083185016,-1.310314282993218
0.5394654051618837,8.346085746378899,-1.2360005763902764
0.5394654051618837,8.377580409572781,-1.1888450248938185
0.5394654051618837,8.409075072766665,-1.1659874805565247
0.5394654051618837,8.440569735960548,-1.1632798936612956
0.5394654051618837,8.47206439915443,-1.1755214039162714
0.5394654051618837,8.503559062348312,-1.196748307985088
0.5394654051618837,8.535053725542195,-1.2205648493541834
0.5394654051618837,8.566548388736077,-1.2404986669080889
0.5394654051618837,8.59804305192996,-1.2503634081330741
0.5394654051618837,8.629537715123844,-1.2446105299349164
0.5394654051618837,8.661032378317726,-1.2186527019675053
0.5394654051618837,8.692527041511608,-1.1691424790202478
0.5394654051618837,8.72402170470549,-1.0941919634951502
0.5394654051618837,8.755516367899373,-0.9935219402591163
0.5394654051618837,8.787011031093256,-0.8685323035380579
0.5394654051618837,8.818505694287138,-0.7222893500329438
0.5394654051618837,8.850000357481022,-0.5594295043743608
0.5394654051618837,8.881495020674905,-0.3859830806058653
0.5394654051618837,8.912989683868787,-0.20912557198068774
0.5394654051618837,8.94448434706267,-0.03686751291971962
0.5394654051618837,8.975979010256552,0.12230300088299956
0.5394654051618837,9.007473673450434,0.2598086638873308
0.5394654051618837,9.038968336644317,0.3673841039782789
0.5394654051618837,9.070462999838199,0.43747098371780185
0.5394654051618837,9.101957663032083,0.46358836608754433
0.5394654051618837,9.133452326225965,0.4406606826662905
0.5394654051618837,9.164946989419848,0.3652875184312998
0.5394654051618837,9.19644165261373,0.2359420615722975
0.5394654051618837,9.227936315807613,0.05308833550074727
0.5394654051618837,9.259430979001495,-0.18078892037009575
0.5394654051618837,9.290925642195377,-0.4612438017865424
0.5394654051618837,9.322420305389262,-0.7820161395258276
0.5394654051618837,9.353914968583144,-1.135259587270535
0.5394654051618837,9.385409631777026,-1.511840939609716
0.5394654051618837,9.416904294970909,-1.90169738610547
0.5394654051618837,9.448398958164791,-2.294235691020691
0.5394654051618837,9.479893621358674,-2.678755321205729
0.5394654051618837,9.511388284552556,-3.0448764205346017
0.5394654051618837,9.54288294774644,-3.382953301746732
0.5394654051618837,9.574377610940322,-3.6844548064343328
0.5394654051618837,9.605872274134205,-3.942294438810065
0.5394654051618837,9.637366937328087,-4.151095534683226
0.5394654051618837,9.66886160052197,-4.307379771517548
0.5394654051618837,9.700356263715852,-4.409670913533698
0.5394654051618837,9.731850926909734,-4.45850964676295
0.5394654051618837,9.763345590103619,-4.456379504360532
0.5394654051618837,9.794840253297501,-4.407548015398348
0.5394654051618837,9.826334916491383,-4.31783113470379
0.5394654051618837,9.857829579685266,-4.194292541296901
0.5394654051618837,9.889324242879148,-4.044892361965894
0.5394654051618837,9.92081890607303,-3.8781021450003026
0.5394654051618837,9.952313569266913,-3.7025043713335983
0.5394654051618837,9.983808232460797,-3.5263953793856038
0.5394654051618837,10.01530289565468,-3.357410270730931
0.5394654051618837,10.046797558848562,-3.2021871744030372
0.5394654051618837,10.078292222042444,-3.0660862383422423
0.5394654051618837,10.109786885236327,-2.952975986510215
0.5394654051618837,10.141281548430209,-2.8650963631101987
0.5394654051618837,10.172776211624091,-2.8030040425392304
0.5394654051618837,10.204270874817976,-2.7656015964784886
0.5394654051618837,10.235765538011858,-2.750248070402666
0.5394654051618837,10.26726020120574,-2.7529446251334333
0.5394654051618837,10.298754864399623,-2.768585331753687
0.5394654051618837,10.330249527593505,-2.7912601406145034
0.5394654051618837,10.361744190787388,-2.8145946230010743
0.5394654051618837,10.39323885398127,-2.8321094213107796
0.5394654051618837,10.424733517175154,-2.837581517275851
0.5394654051618837,10.456228180369036,-2.825389474048274
0.5394654051618837,10.487722843562919,-2.7908257206935416
0.5394654051618837,10.519217506756801,-2.730360678674602
0.5394654051618837,10.550712169950684,-2.641845991569914
0.5394654051618837,10.582206833144566,-2.524647188690395
0.5394654051618837,10.613701496338448,-2.3796996384231415
0.5394654051618837,10.645196159532333,-2.2094854543230746
0.5394654051618837,10.676690822726215,-2.017932919281677
0.5394654051618837,10.708185485920097,-1.810243799522006
0.5394654051618837,10.73968014911398,-1.5926574449180253
0.5394654051618837,10.771174812307862,-1.3721636436817124
0.5394654051618837,10.802669475501745,-1.1561786688567333
0.5394654051618837,10.834164138695627,-0.9522007021569204
0.5394654051618837,10.865658801889511,-0.7674617639098511
0.5394654051618837,10.897153465083393,-0.608593372212493
0.5394654051618837,10.928648128277276,-0.48132239755318884
0.5394654051618837,10.960142791471158,-0.39021201050795856
0.5394654051618837,10.99163745466504,-0.33846031883498906
0.5394654051618837,11.023132117858923,-0.3277663713644629
0.5394654051618837,11.054626781052805,-0.35826981468159574
0.5394654051618837,11.08612144424669,-0.42856679294896344
0.5394654051618837,11.117616107440572,-0.535800864328258
0.5394654051618837,11.149110770634454,-0.675823958190095
0.5394654051618837,11.180605433828337,-0.8434189010698881
0.5394654051618837,11.212100097022219,-1.032571969061803
0.5394654051618837,11.243594760216101,-1.236781431987158
0.5394654051618837,11.275089423409984,-1.4493862637507675
0.5394654051618837,11.306584086603866,-1.6638981928432952
0.5394654051618837,11.33807874979775,-1.874320107127758
0.5394654051618837,11.369573412991633,-2.075434516681038
0.5394654051618837,11.401068076185515,-2.263047284547135
