beta_0,gamma_0,energy
0.0,4.220284867980274,-0.31192549170815687
0.0,4.251779531174156,-0.311925491708157
0.0,4.283274194368039,-0.3119254917081569
0.0,4.314768857561922,-0.31192549170815687
0.0,4.346263520755804,-0.311925491708157
0.0,4.377758183949687,-0.311925491708157
0.0,4.409252847143569,-0.31192549170815687
0.0,4.440747510337452,-0.311925491708157
0.0,4.472242173531335,-0.3119254917081569
0.0,4.503736836725217,-0.31192549170815687
0.0,4.5352314999190995,-0.31192549170815687
0.0,4.566726163112983,-0.31192549170815687
0.0,4.598220826306865,-0.31192549170815687
0.0,4.6297154895007475,-0.31192549170815687
0.0,4.661210152694631,-0.31192549170815687
0.0,4.692704815888513,-0.31192549170815687
0.0,4.724199479082396,-0.31192549170815687
0.0,4.755694142276278,-0.31192549170815687
0.0,4.787188805470161,-0.31192549170815687
0.0,4.818683468664044,-0.3119254917081569
0.0,4.850178131857926,-0.31192549170815687
0.0,4.881672795051809,-0.3119254917081569
0.0,4.913167458245692,-0.3119254917081569
0.0,4.944662121439574,-0.31192549170815687
0.0,4.9761567846334565,-0.31192549170815687
0.0,5.00765144782734,-0.311925491708157
0.0,5.039146111021222,-0.3119254917081569
0.0,5.0706407742151045,-0.3119254917081569
0.0,5.102135437408988,-0.31192549170815687
0.0,5.13363010060287,-0.3119254917081569
0.0,5.165124763796753,-0.31192549170815687
0.0,5.196619426990635,-0.31192549170815687
0.0,5.228114090184518,-0.31192549170815687
0.0,5.259608753378401,-0.31192549170815687
0.0,5.291103416572283,-0.31192549170815687
0.0,5.322598079766166,-0.31192549170815687
0.0,5.354092742960049,-0.31192549170815687
0.0,5.385587406153931,-0.3119254917081569
0.0,5.4170820693478134,-0.311925491708157
0.0,5.448576732541697,-0.31192549170815687
0.0,5.480071395735579,-0.3119254917081569
0.0,5.5115660589294615,-0.3119254917081569
0.0,5.543060722123345,-0.31192549170815687
0.0,5.574555385317227,-0.31192549170815687
0.0,5.6060500485111096,-0.31192549170815687
0.0,5.637544711704992,-0.3119254917081569
0.0,5.669039374898875,-0.311925491708157
0.0,5.700534038092758,-0.31192549170815687
0.0,5.73202870128664,-0.3119254917081568
0.0,5.763523364480522,-0.3119254917081569
0.0,5.795018027674406,-0.31192549170815687
0.0,5.826512690868288,-0.3119254917081569
0.0,5.85800735406217,-0.3119254917081568
0.0,5.889502017256054,-0.3119254917081569
0.0,5.920996680449936,-0.31192549170815687
0.0,5.9524913436438185,-0.311925491708157
0.0,5.983986006837701,-0.31192549170815687
0.0,6.015480670031584,-0.31192549170815687
0.0,6.0469753332254665,-0.3119254917081569
0.0,6.078469996419349,-0.31192549170815687
0.0,6.109964659613232,-0.31192549170815687
0.0,6.141459322807115,-0.3119254917081568
0.0,6.172953986000997,-0.31192549170815687
0.0,6.204448649194879,-0.31192549170815687
0.0,6.235943312388763,-0.3119254917081569
0.0,6.267437975582645,-0.31192549170815687
0.0,6.298932638776527,-0.3119254917081568
0.0,6.330427301970411,-0.3119254917081569
0.0,6.361921965164293,-0.31192549170815687
0.0,6.3934166283581755,-0.31192549170815687
0.0,6.424911291552058,-0.31192549170815687
0.0,6.456405954745941,-0.31192549170815687
0.0,6.4879006179398235,-0.31192549170815687
0.0,6.519395281133706,-0.3119254917081569
0.0,6.550889944327588,-0.31192549170815675
0.0,6.582384607521472,-0.31192549170815687
0.0,6.613879270715354,-0.31192549170815687
0.0,6.645373933909236,-0.31192549170815687
0.0,6.67686859710312,-0.3119254917081568
0.0,6.708363260297002,-0.3119254917081569
0.0,6.739857923490884,-0.3119254917081569
0.0,6.771352586684767,-0.31192549170815687
0.0,6.80284724987865,-0.3119254917081569
0.0,6.8343419130725325,-0.31192549170815687
0.0,6.865836576266415,-0.31192549170815687
0.0,6.897331239460298,-0.31192549170815687
0.0,6.9288259026541805,-0.31192549170815687
0.0,6.960320565848063,-0.311925491708157
0.0,6.991815229041945,-0.311925491708157
0.0,7.023309892235829,-0.31192549170815687
0.0,7.054804555429711,-0.31192549170815687
0.0,7.086299218623593,-0.31192549170815687
0.0,7.117793881817477,-0.31192549170815687
0.0,7.149288545011359,-0.311925491708157
0.0,7.180783208205241,-0.3119254917081568
0.0,7.212277871399124,-0.3119254917081568
0.0,7.243772534593007,-0.31192549170815687
0.0,7.2752671977868895,-0.31192549170815687
0.0,7.306761860980772,-0.3119254917081569
0.0,7.338256524174655,-0.31192549170815687
0.0,7.3697511873685375,-0.31192549170815687
0.0,7.40124585056242,-0.31192549170815687
0.0,7.432740513756302,-0.31192549170815687
0.0,7.464235176950186,-0.311925491708157
0.0,7.495729840144068,-0.311925491708157
0.0,7.52722450333795,-0.31192549170815687
0.0,7.558719166531834,-0.3119254917081568
0.0,7.590213829725716,-0.3119254917081568
0.0,7.621708492919598,-0.31192549170815687
0.0,7.653203156113481,-0.3119254917081569
0.0,7.684697819307364,-0.31192549170815675
0.0,7.7161924825012465,-0.3119254917081569
0.0,7.747687145695129,-0.3119254917081569
0.0,7.779181808889011,-0.31192549170815687
0.0,7.8106764720828945,-0.311925491708157
0.0,7.842171135276777,-0.31192549170815687
0.0,7.873665798470659,-0.3119254917081569
0.0,7.905160461664543,-0.31192549170815687
0.0,7.936655124858425,-0.31192549170815687
0.0,7.968149788052307,-0.3119254917081569
0.0,7.99964445124619,-0.31192549170815675
0.0,8.031139114440073,-0.31192549170815687
0.0,8.062633777633955,-0.3119254917081569
0.0,8.094128440827838,-0.311925491708157
0.0,8.12562310402172,-0.31192549170815687
0.0,8.157117767215603,-0.31192549170815687
0.0,8.188612430409487,-0.3119254917081569
0.0,8.220107093603369,-0.31192549170815687
0.0,8.251601756797251,-0.31192549170815687
0.0,8.283096419991134,-0.31192549170815687
0.0,8.314591083185016,-0.31192549170815687
0.0,8.346085746378899,-0.3119254917081568
0.0,8.377580409572781,-0.3119254917081569
0.0,8.409075072766665,-0.31192549170815687
0.0,8.440569735960548,-0.31192549170815675
0.0,8.47206439915443,-0.3119254917081569
0.0,8.503559062348312,-0.31192549170815675
0.0,8.535053725542195,-0.3119254917081569
0.0,8.566548388736077,-0.31192549170815687
0.0,8.59804305192996,-0.31192549170815687
0.0,8.629537715123844,-0.31192549170815687
0.0,8.661032378317726,-0.31192549170815687
0.0,8.692527041511608,-0.3119254917081568
0.0,8.72402170470549,-0.31192549170815687
0.0,8.755516367899373,-0.31192549170815687
0.0,8.787011031093256,-0.31192549170815675
0.0,8.818505694287138,-0.31192549170815687
0.0,8.850000357481022,-0.31192549170815687
0.0,8.881495020674905,-0.3119254917081569
0.0,8.912989683868787,-0.31192549170815687
0.0,8.94448434706267,-0.3119254917081569
0.0,8.975979010256552,-0.31192549170815675
0.0,9.007473673450434,-0.31192549170815687
0.0,9.038968336644317,-0.31192549170815687
0.0,9.070462999838199,-0.311925491708157
0.0,9.101957663032083,-0.31192549170815687
0.0,9.133452326225965,-0.31192549170815687
0.0,9.164946989419848,-0.3119254917081569
0.0,9.19644165261373,-0.31192549170815687
0.0,9.227936315807613,-0.3119254917081569
0.0,9.259430979001495,-0.31192549170815687
0.0,9.290925642195377,-0.31192549170815687
0.0,9.322420305389262,-0.3119254917081569
0.0,9.353914968583144,-0.31192549170815687
0.0,9.385409631777026,-0.31192549170815687
0.0,9.416904294970909,-0.31192549170815687
0.0,9.448398958164791,-0.31192549170815675
0.0,9.479893621358674,-0.3119254917081568
0.0,9.511388284552556,-0.31192549170815687
0.0,9.54288294774644,-0.31192549170815687
0.0,9.574377610940322,-0.3119254917081569
0.0,9.605872274134205,-0.31192549170815687
0.0,9.637366937328087,-0.31192549170815687
0.0,9.66886160052197,-0.31192549170815687
0.0,9.700356263715852,-0.3119254917081569
0.0,9.731850926909734,-0.31192549170815687
0.0,9.763345590103619,-0.3119254917081569
0.0,9.794840253297501,-0.31192549170815687
0.0,9.826334916491383,-0.31192549170815687
0.0,9.857829579685266,-0.31192549170815687
0.0,9.889324242879148,-0.31192549170815687
0.0,9.92081890607303,-0.311925491708157
0.0,9.952313569266913,-0.31192549170815675
0.0,9.983808232460797,-0.31192549170815687
0.0,10.01530289565468,-0.3119254917081569
0.0,10.046797558848562,-0.31192549170815687
0.0,10.078292222042444,-0.3119254917081569
0.0,10.109786885236327,-0.311925491708157
0.0,10.141281548430209,-0.3119254917081568
0.0,10.172776211624091,-0.3119254917081569
0.0,10.204270874817976,-0.31192549170815687
0.0,10.235765538011858,-0.311925491708157
0.0,10.26726020120574,-0.311925491708157
0.0,10.298754864399623,-0.3119254917081569
0.0,10.330249527593505,-0.31192549170815687
0.0,10.361744190787388,-0.31192549170815675
0.0,10.39323885398127,-0.3119254917081569
0.0,10.424733517175154,-0.3119254917081569
0.0,10.456228180369036,-0.31192549170815687
0.0,10.487722843562919,-0.3119254917081568
0.0,10.519217506756801,-0.31192549170815687
0.0,10.550712169950684,-0.3119254917081569
0.0,10.582206833144566,-0.31192549170815687
0.0,10.613701496338448,-0.3119254917081568
0.0,10.645196159532333,-0.3119254917081569
0.0,10.676690822726215,-0.31192549170815687
0.0,10.708185485920097,-0.31192549170815687
0.0,10.73968014911398,-0.311925491708157
0.0,10.771174812307862,-0.31192549170815687
0.0,10.802669475501745,-0.31192549170815687
0.0,10.834164138695627,-0.31192549170815687
0.0,10.865658801889511,-0.31192549170815687
0.0,10.897153465083393,-0.31192549170815687
0.0,10.928648128277276,-0.3119254917081568
0.0,10.960142791471158,-0.31192549170815687
0.0,10.99163745466504,-0.31192549170815687
0.0,11.023132117858923,-0.3119254917081568
0.0,11.054626781052805,-0.3119254917081569
0.0,11.08612144424669,-0.31192549170815675
0.0,11.117616107440572,-0.31192549170815687
0.0,11.149110770634454,-0.3119254917081568
0.0,11.180605433828337,-0.31192549170815687
0.0,11.212100097022219,-0.311925491708157
0.0,11.243594760216101,-0.3119254917081569
0.0,11.275089423409984,-0.3119254917081568
0.0,11.306584086603866,-0.3119254917081569
0.0,11.33807874979775,-0.31192549170815687
0.0,11.369573412991633,-0.31192549170815687
0.0,11.401068076185515,-0.3119254917081569
0.0,11.432562739379398,-0.311925491708157
0.0,11.46405740257328,-0.31192549170815687
0.0,11.495552065767162,-0.311925491708157
0.0,11.527046728961045,-0.31192549170815687
0.0,11.558541392154929,-0.3119254917081568
0.0,11.590036055348811,-0.31192549170815687
0.0,11.621530718542694,-0.3119254917081569
0.0,11.653025381736576,-0.3119254917081569
0.0,11.684520044930458,-0.31192549170815687
0.0,11.71601470812434,-0.3119254917081569
0.0,11.747509371318223,-0.3119254917081569
0.0,11.779004034512107,-0.3119254917081569
0.0,11.81049869770599,-0.311925491708157
0.0,11.841993360899872,-0.31192549170815687
0.0,11.873488024093755,-0.31192549170815687
0.0,11.904982687287637,-0.31192549170815687
0.0,11.93647735048152,-0.31192549170815687
0.0,11.967972013675402,-0.3119254917081569
0.0,11.999466676869286,-0.3119254917081569
0.0,12.030961340063168,-0.3119254917081569
0.0,12.06245600325705,-0.31192549170815687
0.0,12.093950666450933,-0.31192549170815687
0.0,12.125445329644815,-0.311925491708157
0.0,12.156939992838698,-0.31192549170815687
0.0,12.18843465603258,-0.3119254917081568
0.0,12.219929319226464,-0.31192549170815675
0.0,12.251423982420347,-0.311925491708157
0.0,12.28291864561423,-0.311925491708157
0.0,12.314413308808112,-0.31192549170815675
0.0,12.345907972001994,-0.3119254917081569
0.0,12.377402635195876,-0.3119254917081569
0.0,12.408897298389759,-0.3119254917081569
0.0,12.440391961583643,-0.31192549170815687
0.0,12.471886624777525,-0.31192549170815687
0.0,12.503381287971408,-0.3119254917081569
0.0,12.53487595116529,-0.31192549170815675
0.0,12.566370614359172,-0.3119254917081568
0.03173325912716963,0.0,-0.31192549170815664
0.03173325912716963,0.03149466319388264,-0.308730609892844
0.03173325912716963,0.06298932638776528,-0.30554040109118624
0.03173325912716963,0.09448398958164791,-0.30235952888433537
0.03173325912716963,0.12597865277553055,-0.2991926380099852
0.03173325912716963,0.1574733159694132,-0.2960443449944672
0.03173325912716963,0.18896797916329583,-0.292919228849286
0.03173325912716963,0.22046264235717847,-0.289821821853337
0.03173325912716963,0.2519573055510611,-0.2867566004418421
0.03173325912716963,0.2834519687449437,-0.2837279762227782
0.03173325912716963,0.3149466319388264,-0.2807402871412742
0.03173325912716963,0.34644129513270905,-0.27779778881208955
0.03173325912716963,0.37793595832659166,-0.27490464603989184
0.03173325912716963,0.40943062152047427,-0.27206492454659453
0.03173325912716963,0.44092528471435694,-0.2692825829245224
0.03173325912716963,0.4724199479082396,-0.26656146483362847
0.03173325912716963,0.5039146111021222,-0.2639052914604041
0.03173325912716963,0.5354092742960048,-0.26131765425549336
0.03173325912716963,0.5669039374898874,-0.2588020079663573
0.03173325912716963,0.5983986006837702,-0.256361663980626
0.03173325912716963,0.6298932638776528,-0.2539997839950311
0.03173325912716963,0.6613879270715354,-0.2517193740240341
0.03173325912716963,0.6928825902654181,-0.24952327876145305
0.03173325912716963,0.7243772534593007,-0.24741417630754012
0.03173325912716963,0.7558719166531833,-0.24539457327309794
0.03173325912716963,0.7873665798470659,-0.2434668002713128
0.03173325912716963,0.8188612430409485,-0.24163300780706076
0.03173325912716963,0.8503559062348313,-0.239895162572493
0.03173325912716963,0.8818505694287139,-0.23825504415673748
0.03173325912716963,0.9133452326225965,-0.23671424217656195
0.03173325912716963,0.9448398958164792,-0.23527415383384823
0.03173325912716963,0.9763345590103618,-0.2339359819047008
0.03173325912716963,1.0078292222042444,-0.23270073316399503
0.03173325912716963,1.039323885398127,-0.23156921724812388
0.03173325912716963,1.0708185485920096,-0.23054204595767303
0.03173325912716963,1.1023132117858923,-0.2296196330006961
0.03173325912716963,1.1338078749797749,-0.22880219417622727
0.03173325912716963,1.1653025381736577,-0.22808974799661835
0.03173325912716963,1.1967972013675403,-0.22748211674625213
0.03173325912716963,1.228291864561423,-0.2269789279731471
0.03173325912716963,1.2597865277553055,-0.22657961640895366
0.03173325912716963,1.2912811909491881,-0.22628342631182252
0.03173325912716963,1.3227758541430708,-0.22608941422563628
0.03173325912716963,1.3542705173369534,-0.22599645214811404
0.03173325912716963,1.3857651805308362,-0.2260032310993359
0.03173325912716963,1.4172598437247188,-0.22610826508130225
0.03173325912716963,1.4487545069186014,-0.22630989541822033
0.03173325912716963,1.480249170112484,-0.226606295466328
0.03173325912716963,1.5117438333063666,-0.22699547568120348
0.03173325912716963,1.5432384965002492,-0.22747528902967487
0.03173325912716963,1.5747331596941319,-0.22804343673265248
0.03173325912716963,1.6062278228880145,-0.2286974743244396
0.03173325912716963,1.637722486081897,-0.22943481801334825
0.03173325912716963,1.66921714927578,-0.23025275132776313
0.03173325912716963,1.7007118124696625,-0.23114843203113905
0.03173325912716963,1.7322064756635451,-0.23211889928881393
0.03173325912716963,1.7637011388574277,-0.2331610810689502
0.03173325912716963,1.7951958020513104,-0.23427180175939297
0.03173325912716963,1.826690465245193,-0.235447789981762
0.03173325912716963,1.8581851284390756,-0.23668568658365308
0.03173325912716963,1.8896797916329584,-0.2379820527894486
0.03173325912716963,1.921174454826841,-0.23933337848989591
0.03173325912716963,1.9526691180207236,-0.24073609065032672
0.03173325912716963,1.9841637812146062,-0.2421865618171518
0.03173325912716963,2.015658444408489,-0.2436811187020764
0.03173325912716963,2.0471531076023717,-0.24521605082334724
0.03173325912716963,2.078647770796254,-0.24678761918325187
0.03173325912716963,2.110142433990137,-0.2483920649610564
0.03173325912716963,2.1416370971840193,-0.25002561820058317
0.03173325912716963,2.173131760377902,-0.2516845064716962
0.03173325912716963,2.2046264235717845,-0.2533649634850756
0.03173325912716963,2.2361210867656673,-0.25506323763983196
0.03173325912716963,2.2676157499595497,-0.25677560048372755
0.03173325912716963,2.2991104131534326,-0.2584983550660347
0.03173325912716963,2.3306050763473154,-0.26022784416337813
0.03173325912716963,2.362099739541198,-0.26196045835926773
0.03173325912716963,2.3935944027350806,-0.26369264395843894
0.03173325912716963,2.425089065928963,-0.2654209107175679
0.03173325912716963,2.456583729122846,-0.2671418393744328
0.03173325912716963,2.4880783923167282,-0.2688520889581262
0.03173325912716963,2.519573055510611,-0.2705484038635161
0.03173325912716963,2.551067718704494,-0.27222762067376677
0.03173325912716963,2.5825623818983763,-0.2738866747154025
0.03173325912716963,2.614057045092259,-0.27552260633108633
0.03173325912716963,2.6455517082861415,-0.27713256685603077
0.03173325912716963,2.6770463714800243,-0.278713824284715
0.03173325912716963,2.7085410346739067,-0.28026376861538954
0.03173325912716963,2.7400356978677896,-0.2817799168606742
0.03173325912716963,2.7715303610616724,-0.2832599177134111
0.03173325912716963,2.8030250242555548,-0.28470155585781426
0.03173325912716963,2.8345196874494376,-0.2861027559168675
0.03173325912716963,2.86601435064332,-0.2874615860278312
0.03173325912716963,2.897509013837203,-0.28877626103868387
0.03173325912716963,2.929003677031085,-0.2900451453192575
0.03173325912716963,2.960498340224968,-0.2912667551818188
0.03173325912716963,2.9919930034188504,-0.2924397609068189
0.03173325912716963,3.0234876666127333,-0.2935629883705295
0.03173325912716963,3.054982329806616,-0.2946354202722837
0.03173325912716963,3.0864769930004985,-0.2956561969600348
0.03173325912716963,3.1179716561943813,-0.29662461685395725
0.03173325912716963,3.1494663193882637,-0.29754013646880567
0.03173325912716963,3.1809609825821465,-0.29840237003675707
0.03173325912716963,3.212455645776029,-0.2992110887334378
0.03173325912716963,3.2439503089699118,-0.2999662195108341
0.03173325912716963,3.275444972163794,-0.30066784354174486
0.03173325912716963,3.306939635357677,-0.3013161942813974
0.03173325912716963,3.33843429855156,-0.30191165515279006
0.03173325912716963,3.369928961745442,-0.3024547568632449
0.03173325912716963,3.401423624939325,-0.3029461743605567
0.03173325912716963,3.4329182881332074,-0.30338672343800777
0.03173325912716963,3.4644129513270903,-0.30377735699836966
0.03173325912716963,3.4959076145209727,-0.3041191609878393
0.03173325912716963,3.5274022777148555,-0.30441335001165953
0.03173325912716963,3.5588969409087383,-0.3046612626439377
0.03173325912716963,3.5903916041026207,-0.30486435644491183
0.03173325912716963,3.6218862672965035,-0.3050242026996154
0.03173325912716963,3.653380930490386,-0.305142480892548
0.03173325912716963,3.6848755936842688,-0.30522097293359574
0.03173325912716963,3.716370256878151,-0.30526155715101844
0.03173325912716963,3.747864920072034,-0.30526620206787153
0.03173325912716963,3.779359583265917,-0.3052369599787369
0.03173325912716963,3.810854246459799,-0.30517596034408145
0.03173325912716963,3.842348909653682,-0.305085403019994
0.03173325912716963,3.8738435728475644,-0.3049675513414048
0.03173325912716963,3.9053382360414473,-0.3048247250772221
0.03173325912716963,3.9368328992353296,-0.3046592932760906
0.03173325912716963,3.9683275624292125,-0.30447366702170964
0.03173325912716963,3.999822225623095,-0.30427029211681705
0.03173325912716963,4.031316888816978,-0.30405164171508653
0.03173325912716963,4.06281155201086,-0.3038202089202578
0.03173325912716963,4.094306215204743,-0.30357849937185577
0.03173325912716963,4.125800878398626,-0.3033290238368369
0.03173325912716963,4.157295541592508,-0.3030742908264302
0.03173325912716963,4.1887902047863905,-0.3028167992573335
0.03173325912716963,4.220284867980274,-0.30255903117625466
0.03173325912716963,4.251779531174156,-0.30230344456657726
0.03173325912716963,4.283274194368039,-0.30205246625567567
0.03173325912716963,4.314768857561922,-0.3018084849410938
0.03173325912716963,4.346263520755804,-0.30157384435345497
0.03173325912716963,4.377758183949687,-0.30135083657356676
0.03173325912716963,4.409252847143569,-0.301141695520758
0.03173325912716963,4.440747510337452,-0.30094859062898593
0.03173325912716963,4.472242173531335,-0.30077362072674274
0.03173325912716963,4.503736836725217,-0.3006188081362185
0.03173325912716963,4.5352314999190995,-0.3004860930065725
0.03173325912716963,4.566726163112983,-0.30037732789554045
0.03173325912716963,4.598220826306865,-0.3002942726129083
0.03173325912716963,4.6297154895007475,-0.30023858933869796
0.03173325912716963,4.661210152694631,-0.30021183802815415
0.03173325912716963,4.692704815888513,-0.30021547211486155
0.03173325912716963,4.724199479082396,-0.3002508345225189
0.03173325912716963,4.755694142276278,-0.30031915399507986
0.03173325912716963,4.787188805470161,-0.30042154175411606
0.03173325912716963,4.818683468664044,-0.30055898849140067
0.03173325912716963,4.850178131857926,-0.3007323617038115
0.03173325912716963,4.881672795051809,-0.30094240337676204
0.03173325912716963,4.913167458245692,-0.3011897280214386
0.03173325912716963,4.944662121439574,-0.3014748210702018
0.03173325912716963,4.9761567846334565,-0.30179803763356167
0.03173325912716963,5.00765144782734,-0.3021596016211936
0.03173325912716963,5.039146111021222,-0.30255960522850844
0.03173325912716963,5.0706407742151045,-0.30299800878933314
0.03173325912716963,5.102135437408988,-0.3034746409943045
0.03173325912716963,5.13363010060287,-0.3039891994736278
0.03173325912716963,5.165124763796753,-0.3045412517418959
0.03173325912716963,5.196619426990635,-0.30513023650173676
0.03173325912716963,5.228114090184518,-0.30575546530211056
0.03173325912716963,5.259608753378401,-0.30641612454616995
0.03173325912716963,5.291103416572283,-0.3071112778426861
0.03173325912716963,5.322598079766166,-0.3078398686941549
0.03173325912716963,5.354092742960049,-0.3086007235138293
0.03173325912716963,5.385587406153931,-0.30939255496307316
0.03173325912716963,5.4170820693478134,-0.3102139655996077
0.03173325912716963,5.448576732541697,-0.3110634518264203
0.03173325912716963,5.480071395735579,-0.3119394081303343
0.03173325912716963,5.5115660589294615,-0.3128401315984874
0.03173325912716963,5.543060722123345,-0.3137638267002669
0.03173325912716963,5.574555385317227,-0.3147086103215554
0.03173325912716963,5.6060500485111096,-0.3156725170375046
0.03173325912716963,5.637544711704992,-0.31665350460944486
0.03173325912716963,5.669039374898875,-0.31764945969096325
0.03173325912716963,5.700534038092758,-0.31865820372765297
0.03173325912716963,5.73202870128664,-0.31967749903454995
0.03173325912716963,5.763523364480522,-0.32070505503481367
0.03173325912716963,5.795018027674406,-0.32173853464280844
