beta_0,gamma_0,energy
0.6663984416705622,8.881495020674905,-17.409142966637976
0.6663984416705622,8.912989683868787,-17.434850290086533
0.6663984416705622,8.94448434706267,-17.509177071290917
0.6663984416705622,8.975979010256552,-17.623749309577704
0.6663984416705622,9.007473673450434,-17.758712791788877
0.6663984416705622,9.038968336644317,-17.888393924315594
0.6663984416705622,9.070462999838199,-17.987764168204357
0.6663984416705622,9.101957663032083,-18.037803928680873
0.6663984416705622,9.133452326225965,-18.02841571451813
0.6663984416705622,9.164946989419848,-17.958453019154238
0.6663984416705622,9.19644165261373,-17.833387095971847
0.6663984416705622,9.227936315807613,-17.6618229897574
0.6663984416705622,9.259430979001495,-17.45230625209364
0.6663984416705622,9.290925642195377,-17.21160129811105
0.6663984416705622,9.322420305389262,-16.944993252971003
0.6663984416705622,9.353914968583144,-16.65838931289803
0.6663984416705622,9.385409631777026,-16.361319678562005
0.6663984416705622,9.416904294970909,-16.069561471258204
0.6663984416705622,9.448398958164791,-15.806135123569282
0.6663984416705622,9.479893621358674,-15.599840983046263
0.6663984416705622,9.511388284552556,-15.481200870472986
0.6663984416705622,9.54288294774644,-15.476460999429888
0.6663984416705622,9.574377610940322,-15.600988068087231
0.6663984416705622,9.605872274134205,-15.853759319104682
0.6663984416705622,9.637366937328087,-16.21458528146863
0.6663984416705622,9.66886160052197,-16.64518665966589
0.6663984416705622,9.700356263715852,-17.0943679620699
0.6663984416705622,9.731850926909734,-17.50649191869767
0.6663984416705622,9.763345590103619,-17.831530662687268
0.6663984416705622,9.794840253297501,-18.034422758507265
0.6663984416705622,9.826334916491383,-18.10149049479963
0.6663984416705622,9.857829579685266,-18.04231171426059
0.6663984416705622,9.889324242879148,-17.88655650838341
0.6663984416705622,9.92081890607303,-17.676595782333088
0.6663984416705622,9.952313569266913,-17.457792486152336
0.6663984416705622,9.983808232460797,-17.268960808653787
0.6663984416705622,10.01530289565468,-17.13533839671377
0.6663984416705622,10.046797558848562,-17.0655985417037
0.6663984416705622,10.078292222042444,-17.053191148112056
0.6663984416705622,10.109786885236327,-17.08104266957587
0.6663984416705622,10.141281548430209,-17.12777323585123
0.6663984416705622,10.172776211624091,-17.17337645471306
0.6663984416705622,10.204270874817976,-17.20279364596548
0.6663984416705622,10.235765538011858,-17.20679118757708
0.6663984416705622,10.26726020120574,-17.180636843959192
0.6663984416705622,10.298754864399623,-17.121857543781353
0.6663984416705622,10.330249527593505,-17.02856032603997
0.6663984416705622,10.361744190787388,-16.89935599021649
0.6663984416705622,10.39323885398127,-16.735039772755258
0.6663984416705622,10.424733517175154,-16.54122813988536
0.6663984416705622,10.456228180369036,-16.330526749669435
0.6663984416705622,10.487722843562919,-16.122782890037058
0.6663984416705622,10.519217506756801,-15.942589040184284
0.6663984416705622,10.550712169950684,-15.814231955440265
0.6663984416705622,10.582206833144566,-15.75533393426407
0.6663984416705622,10.613701496338448,-15.771101269649833
0.6663984416705622,10.645196159532333,-15.851110284388353
0.6663984416705622,10.676690822726215,-15.96989727209912
0.6663984416705622,10.708185485920097,-16.09149956735837
0.6663984416705622,10.73968014911398,-16.176908246238206
0.6663984416705622,10.771174812307862,-16.192540842414896
0.6663984416705622,10.802669475501745,-16.117593358190557
0.6663984416705622,10.834164138695627,-15.948528260850333
0.6663984416705622,10.865658801889511,-15.699817364133812
0.6663984416705622,10.897153465083393,-15.401064315193755
0.6663984416705622,10.928648128277276,-15.091452628570348
0.6663984416705622,10.960142791471158,-14.812889139984627
0.6663984416705622,10.99163745466504,-14.603205460505492
0.6663984416705622,11.023132117858923,-14.490468747667519
0.6663984416705622,11.054626781052805,-14.48904254545659
0.6663984416705622,11.08612144424669,-14.597703714134054
0.6663984416705622,11.117616107440572,-14.799929305810098
0.6663984416705622,11.149110770634454,-15.066361216612979
0.6663984416705622,11.180605433828337,-15.35931066107262
0.6663984416705622,11.212100097022219,-15.638876480445216
0.6663984416705622,11.243594760216101,-15.869824911960032
0.6663984416705622,11.275089423409984,-16.027951345192626
0.6663984416705622,11.306584086603866,-16.104439951855635
0.6663984416705622,11.33807874979775,-16.106956861344727
0.6663984416705622,11.369573412991633,-16.056920318446274
0.6663984416705622,11.401068076185515,-15.983442883015705
0.6663984416705622,11.432562739379398,-15.915504664810268
0.6663984416705622,11.46405740257328,-15.87458702290334
0.6663984416705622,11.495552065767162,-15.86995915542057
0.6663984416705622,11.527046728961045,-15.897993375818237
0.6663984416705622,11.558541392154929,-15.945522210934275
0.6663984416705622,11.590036055348811,-15.99582059641322
0.6663984416705622,11.621530718542694,-16.034850850441693
0.6663984416705622,11.653025381736576,-16.055349153207146
0.6663984416705622,11.684520044930458,-16.05723281029736
0.6663984416705622,11.71601470812434,-16.044352801951465
0.6663984416705622,11.747509371318223,-16.019203267226164
0.6663984416705622,11.779004034512107,-15.978167075296808
0.6663984416705622,11.81049869770599,-15.909776552295984
0.6663984416705622,11.841993360899872,-15.797270910576183
0.6663984416705622,11.873488024093755,-15.624870214212011
0.6663984416705622,11.904982687287637,-15.385410134897898
0.6663984416705622,11.93647735048152,-15.086068804092005
0.6663984416705622,11.967972013675402,-14.74934390524573
0.6663984416705622,11.999466676869286,-14.408155585828252
0.6663984416705622,12.030961340063168,-14.096357097820862
0.6663984416705622,12.06245600325705,-13.838077659784899
0.6663984416705622,12.093950666450933,-13.640261710984243
0.6663984416705622,12.125445329644815,-13.491970404614554
0.6663984416705622,12.156939992838698,-13.371603067635219
0.6663984416705622,12.18843465603258,-13.259981926584578
0.6663984416705622,12.219929319226464,-13.154441622235538
0.6663984416705622,12.251423982420347,-13.077861461012864
0.6663984416705622,12.28291864561423,-13.077651072903638
0.6663984416705622,12.314413308808112,-13.212905734235415
0.6663984416705622,12.345907972001994,-13.53230162355414
0.6663984416705622,12.377402635195876,-14.049281675688386
0.6663984416705622,12.408897298389759,-14.723161285168914
0.6663984416705622,12.440391961583643,-15.453996951177125
0.6663984416705622,12.471886624777525,-16.095410354072428
0.6663984416705622,12.503381287971408,-16.484074776173934
0.6663984416705622,12.53487595116529,-16.47900153534928
0.6663984416705622,12.566370614359172,-16.000000000000007
0.6981317007977318,0.0,-16.0
0.6981317007977318,0.03149466319388264,-15.228485969300667
0.6981317007977318,0.06298932638776528,-14.065458997806635
0.6981317007977318,0.09448398958164791,-12.678842464773993
0.6981317007977318,0.12597865277553055,-11.280911340163344
0.6981317007977318,0.1574733159694132,-10.082416515322333
0.6981317007977318,0.18896797916329583,-9.248676980608858
0.6981317007977318,0.22046264235717847,-8.86891554091629
0.6981317007977318,0.2519573055510611,-8.945853985089915
0.6981317007977318,0.2834519687449437,-9.406479520521453
0.6981317007977318,0.3149466319388264,-10.128935227660037
0.6981317007977318,0.34644129513270905,-10.976513165880403
0.6981317007977318,0.37793595832659166,-11.828824425464228
0.6981317007977318,0.40943062152047427,-12.602396521332167
0.6981317007977318,0.44092528471435694,-13.257208017053102
0.6981317007977318,0.4724199479082396,-13.790418418820261
0.6981317007977318,0.5039146111021222,-14.222186219600458
0.6981317007977318,0.5354092742960048,-14.579931477360873
0.6981317007977318,0.5669039374898874,-14.88649547928711
0.6981317007977318,0.5983986006837702,-15.155031521806764
0.6981317007977318,0.6298932638776528,-15.390312253342236
0.6981317007977318,0.6613879270715354,-15.5936944884946
0.6981317007977318,0.6928825902654181,-15.768066681575615
0.6981317007977318,0.7243772534593007,-15.919865723278273
0.6981317007977318,0.7558719166531833,-16.0571700817558
0.6981317007977318,0.7873665798470659,-16.18503217609849
0.6981317007977318,0.8188612430409485,-16.30067104728546
0.6981317007977318,0.8503559062348313,-16.39133171972454
0.6981317007977318,0.8818505694287139,-16.436514080095876
0.6981317007977318,0.9133452326225965,-16.414393135077606
0.6981317007977318,0.9448398958164792,-16.3103972591941
0.6981317007977318,0.9763345590103618,-16.124841405596065
0.6981317007977318,1.0078292222042444,-15.876647924330253
0.6981317007977318,1.039323885398127,-15.601461958162089
0.6981317007977318,1.0708185485920096,-15.344379845289179
0.6981317007977318,1.1023132117858923,-15.149337136436651
0.6981317007977318,1.1338078749797749,-15.048294059978351
0.6981317007977318,1.1653025381736577,-15.053363781368374
0.6981317007977318,1.1967972013675403,-15.154018459785263
0.6981317007977318,1.228291864561423,-15.31989978260866
0.6981317007977318,1.2597865277553055,-15.508141874852187
0.6981317007977318,1.2912811909491881,-15.673009539245886
0.6981317007977318,1.3227758541430708,-15.775342744509855
0.6981317007977318,1.3542705173369534,-15.78974510508474
0.6981317007977318,1.3857651805308362,-15.708372608831912
0.6981317007977318,1.4172598437247188,-15.541177611394067
0.6981317007977318,1.4487545069186014,-15.313213415531914
0.6981317007977318,1.480249170112484,-15.059955177990794
0.6981317007977318,1.5117438333063666,-14.821590641971104
0.6981317007977318,1.5432384965002492,-14.63705661912673
0.6981317007977318,1.5747331596941319,-14.538435706472795
0.6981317007977318,1.6062278228880145,-14.546283822583872
0.6981317007977318,1.637722486081897,-14.666500375661794
0.6981317007977318,1.66921714927578,-14.889346332060395
0.6981317007977318,1.7007118124696625,-15.19101691965221
0.6981317007977318,1.7322064756635451,-15.537727168212985
0.6981317007977318,1.7637011388574277,-15.891653299539874
0.6981317007977318,1.7951958020513104,-16.217498548978373
0.6981317007977318,1.826690465245193,-16.488164884049176
0.6981317007977318,1.8581851284390756,-16.688182942641014
0.6981317007977318,1.8896797916329584,-16.814184360511863
0.6981317007977318,1.921174454826841,-16.872605411284606
0.6981317007977318,1.9526691180207236,-16.875669952000305
0.6981317007977318,1.9841637812146062,-16.83718715408192
0.6981317007977318,2.015658444408489,-16.76961762966763
0.6981317007977318,2.0471531076023717,-16.683230334542
0.6981317007977318,2.078647770796254,-16.587232984508297
0.6981317007977318,2.110142433990137,-16.491883965628848
0.6981317007977318,2.1416370971840193,-16.41014252258671
0.6981317007977318,2.173131760377902,-16.35758390100834
0.6981317007977318,2.2046264235717845,-16.350047783682808
0.6981317007977318,2.2361210867656673,-16.399517508320592
0.6981317007977318,2.2676157499595497,-16.50963197578515
0.6981317007977318,2.2991104131534326,-16.672632871746202
0.6981317007977318,2.3306050763473154,-16.8692528231826
0.6981317007977318,2.362099739541198,-17.07212823632449
0.6981317007977318,2.3935944027350806,-17.252092358771026
0.6981317007977318,2.425089065928963,-17.385617007457878
0.6981317007977318,2.456583729122846,-17.461134087579033
0.6981317007977318,2.4880783923167282,-17.48219640592256
0.6981317007977318,2.519573055510611,-17.466372750249953
0.6981317007977318,2.551067718704494,-17.440102401165536
0.6981317007977318,2.5825623818983763,-17.431007031257664
0.6981317007977318,2.614057045092259,-17.459944433955183
0.6981317007977318,2.6455517082861415,-17.5351338271798
0.6981317007977318,2.6770463714800243,-17.64998971019549
0.6981317007977318,2.7085410346739067,-17.785121098423367
0.6981317007977318,2.7400356978677896,-17.913687054735266
0.6981317007977318,2.7715303610616724,-18.008356628763938
0.6981317007977318,2.8030250242555548,-18.04778036896055
0.6981317007977318,2.8345196874494376,-18.02080668090988
0.6981317007977318,2.86601435064332,-17.92751598521116
0.6981317007977318,2.897509013837203,-17.777194769957255
0.6981317007977318,2.929003677031085,-17.584286597050383
0.6981317007977318,2.960498340224968,-17.363867228933906
0.6981317007977318,2.9919930034188504,-17.12817538408953
0.6981317007977318,3.0234876666127333,-16.88523903647167
0.6981317007977318,3.054982329806616,-16.639856554023712
0.6981317007977318,3.0864769930004985,-16.396376645998238
0.6981317007977318,3.1179716561943813,-16.162113669393722
0.6981317007977318,3.1494663193882637,-15.950001687967376
0.6981317007977318,3.1809609825821465,-15.779286315330786
0.6981317007977318,3.212455645776029,-15.67361686866289
0.6981317007977318,3.2439503089699118,-15.65667893759312
0.6981317007977318,3.275444972163794,-15.746292124817295
0.6981317007977318,3.306939635357677,-15.948476795766538
0.6981317007977318,3.33843429855156,-16.25319722193294
0.6981317007977318,3.369928961745442,-16.633231591779104
0.6981317007977318,3.401423624939325,-17.046930706120417
0.6981317007977318,3.4329182881332074,-17.444654990933486
0.6981317007977318,3.4644129513270903,-17.777667182316907
0.6981317007977318,3.4959076145209727,-18.00748864124688
0.6981317007977318,3.5274022777148555,-18.113445414357642
0.6981317007977318,3.5588969409087383,-18.096462511098807
0.6981317007977318,3.5903916041026207,-17.97806513912637
0.6981317007977318,3.6218862672965035,-17.79478856159904
0.6981317007977318,3.653380930490386,-17.589432915418843
0.6981317007977318,3.6848755936842688,-17.401452081574085
0.6981317007977318,3.716370256878151,-17.25896205913125
0.6981317007977318,3.747864920072034,-17.174318165842205
0.6981317007977318,3.779359583265917,-17.14410182565811
0.6981317007977318,3.810854246459799,-17.153029853465934
0.6981317007977318,3.842348909653682,-17.180183780698542
0.6981317007977318,3.8738435728475644,-17.20541584080678
0.6981317007977318,3.9053382360414473,-17.21398465110757
0.6981317007977318,3.9368328992353296,-17.19831038009916
0.6981317007977318,3.9683275624292125,-17.156892608957325
0.6981317007977318,3.999822225623095,-17.091471930411437
0.6981317007977318,4.031316888816978,-17.00405828068369
0.6981317007977318,4.06281155201086,-16.895309452218015
0.6981317007977318,4.094306215204743,-16.765001007256032
0.6981317007977318,4.125800878398626,-16.61429586747554
0.6981317007977318,4.157295541592508,-16.448621759894127
0.6981317007977318,4.1887902047863905,-16.279567229129402
0.6981317007977318,4.220284867980274,-16.124483071654236
0.6981317007977318,4.251779531174156,-16.003330340600563
0.6981317007977318,4.283274194368039,-15.933423060330902
0.6981317007977318,4.314768857561922,-15.923644471957944
0.6981317007977318,4.346263520755804,-15.970104002299989
0.6981317007977318,4.377758183949687,-16.05488631780491
0.6981317007977318,4.409252847143569,-16.148626548734473
0.6981317007977318,4.440747510337452,-16.21645182200273
0.6981317007977318,4.472242173531335,-16.225778307382253
0.6981317007977318,4.503736836725217,-16.153899996250633
0.6981317007977318,4.5352314999190995,-15.993412003744508
0.6981317007977318,4.566726163112983,-15.7541973901484
0.6981317007977318,4.598220826306865,-15.461698254556257
0.6981317007977318,4.6297154895007475,-15.152139759582925
0.6981317007977318,4.661210152694631,-14.865993140636991
0.6981317007977318,4.692704815888513,-14.641126483133624
0.6981317007977318,4.724199479082396,-14.506861576665392
0.6981317007977318,4.755694142276278,-14.479721553864955
0.6981317007977318,4.787188805470161,-14.56123054803918
0.6981317007977318,4.818683468664044,-14.737847406123944
0.6981317007977318,4.850178131857926,-14.982984221199143
0.6981317007977318,4.881672795051809,-15.260971823760869
0.6981317007977318,4.913167458245692,-15.53265513849546
0.6981317007977318,4.944662121439574,-15.761967725464013
0.6981317007977318,4.9761567846334565,-15.922414689388706
0.6981317007977318,5.00765144782734,-16.00207626687589
0.6981317007977318,5.039146111021222,-16.005759411123314
0.6981317007977318,5.0706407742151045,-15.953417348059762
0.6981317007977318,5.102135437408988,-15.874888041111578
0.6981317007977318,5.13363010060287,-15.802119182160249
0.6981317007977318,5.165124763796753,-15.760954745967002
0.6981317007977318,5.196619426990635,-15.76486949453584
0.6981317007977318,5.228114090184518,-15.812545723299365
0.6981317007977318,5.259608753378401,-15.889979671596173
0.6981317007977318,5.291103416572283,-15.976270898113919
0.6981317007977318,5.322598079766166,-16.05094721998866
0.6981317007977318,5.354092742960049,-16.10013061467749
0.6981317007977318,5.385587406153931,-16.119316493074486
0.6981317007977318,5.4170820693478134,-16.11189057112728
0.6981317007977318,5.448576732541697,-16.084245777228595
0.6981317007977318,5.480071395735579,-16.039796179240888
0.6981317007977318,5.5115660589294615,-15.974706170912118
0.6981317007977318,5.543060722123345,-15.877491893899384
0.6981317007977318,5.574555385317227,-15.73301692775387
0.6981317007977318,5.6060500485111096,-15.529430558051862
0.6981317007977318,5.637544711704992,-15.265110750256898
0.6981317007977318,5.669039374898875,-14.952359769397797
0.6981317007977318,5.700534038092758,-14.6157004149732
0.6981317007977318,5.73202870128664,-14.284795369407883
0.6981317007977318,5.763523364480522,-13.984431217041902
0.6981317007977318,5.795018027674406,-13.725655541190138
0.6981317007977318,5.826512690868288,-13.502233688876391
0.6981317007977318,5.85800735406217,-13.294876967064864
0.6981317007977318,5.889502017256054,-13.082682545310728
0.6981317007977318,5.920996680449936,-12.858002881786941
0.6981317007977318,5.9524913436438185,-12.63882342417087
0.6981317007977318,5.983986006837701,-12.472677199449194
0.6981317007977318,6.015480670031584,-12.428454362453332
0.6981317007977318,6.0469753332254665,-12.576567932129388
0.6981317007977318,6.078469996419349,-12.962462644384088
0.6981317007977318,6.109964659613232,-13.58175470997488
0.6981317007977318,6.141459322807115,-14.366017388964387
0.6981317007977318,6.172953986000997,-15.185854166991714
0.6981317007977318,6.204448649194879,-15.87297593061802
0.6981317007977318,6.235943312388763,-16.257015374898717
0.6981317007977318,6.267437975582645,-16.207732844588644
0.6981317007977318,6.298932638776527,-15.670852642077264
0.6981317007977318,6.330427301970411,-14.68695128042628
0.6981317007977318,6.361921965164293,-13.387355393553776
0.6981317007977318,6.3934166283581755,-11.967528861568947
0.6981317007977318,6.424911291552058,-10.644890016737692
0.6981317007977318,6.456405954745941,-9.61236238501228
0.6981317007977318,6.4879006179398235,-8.99988095178984
0.6981317007977318,6.519395281133706,-8.853341220219725
0.6981317007977318,6.550889944327588,-9.135065860416482
0.6981317007977318,6.582384607521472,-9.74357653518475
0.6981317007977318,6.613879270715354,-10.545297451882096
0.6981317007977318,6.645373933909236,-11.408306384231754
0.6981317007977318,6.67686859710312,-12.228952574732268
0.6981317007977318,6.708363260297002,-12.945553455938946
0.6981317007977318,6.739857923490884,-13.538100221639933
0.6981317007977318,6.771352586684767,-14.017270982908803
0.6981317007977318,6.80284724987865,-14.408681542272262
0.6981317007977318,6.8343419130725325,-14.738550798610007
0.6981317007977318,6.865836576266415,-15.025071548463396
0.6981317007977318,6.897331239460298,-15.27673074299908
0.6981317007977318,6.9288259026541805,-15.49588884407868
0.6981317007977318,6.960320565848063,-15.684183802947434
0.6981317007977318,6.991815229041945,-15.846274752718191
0.6981317007977318,7.023309892235829,-15.989879975157042
0.6981317007977318,7.054804555429711,-16.12222759392234
0.6981317007977318,7.086299218623593,-16.244945951269933
0.6981317007977318,7.117793881817477,-16.350281407652677
0.6981317007977318,7.149288545011359,-16.421037720257495
0.6981317007977318,7.180783208205241,-16.43504938838614
0.6981317007977318,7.212277871399124,-16.37302748682555
0.6981317007977318,7.243772534593007,-16.227074723554402
0.6981317007977318,7.2752671977868895,-16.006676270193942
0.6981317007977318,7.306761860980772,-15.739716905466587
0.6981317007977318,7.338256524174655,-15.467750717768206
0.6981317007977318,7.3697511873685375,-15.236712018674663
0.6981317007977318,7.40124585056242,-15.085782714937645
0.6981317007977318,7.432740513756302,-15.037698840425838
0.6981317007977318,7.464235176950186,-15.09324397873325
0.6981317007977318,7.495729840144068,-15.231299647453447
0.6981317007977318,7.52722450333795,-15.414134411516654
0.6981317007977318,7.558719166531834,-15.596198284953154
0.6981317007977318,7.590213829725716,-15.73396515806411
0.6981317007977318,7.621708492919598,-15.794456203377512
0.6981317007977318,7.653203156113481,-15.760806379652266
0.6981317007977318,7.684697819307364,-15.634243397502736
0.6981317007977318,7.7161924825012465,-15.432754737716376
0.6981317007977318,7.747687145695129,-15.187274507337214
0.6981317007977318,7.779181808889011,-14.93637953470021
0.6981317007977318,7.8106764720828945,-14.72036827196979
0.6981317007977318,7.842171135276777,-14.575406354342817
0.6981317007977318,7.873665798470659,-14.5283155757592
0.6981317007977318,7.905160461664543,-14.592593660340551
0.6981317007977318,7.936655124858425,-14.766289326611725
0.6981317007977318,7.968149788052307,-15.032269250346829
0.6981317007977318,7.99964445124619,-15.3610889279183
0.6981317007977318,8.031139114440073,-15.716128096607102
0.6981317007977318,8.062633777633955,-16.060025594811
0.6981317007977318,8.094128440827838,-16.360989005530598
0.6981317007977318,8.12562310402172,-16.597483926709984
0.6981317007977318,8.157117767215603,-16.76022107987682
0.6981317007977318,8.188612430409487,-16.85116178264332
0.6981317007977318,8.220107093603369,-16.880187825670987
0.6981317007977318,8.251601756797251,-16.860790706749547
0.6981317007977318,8.283096419991134,-16.806350306645705
0.6981317007977318,8.314591083185016,-16.728199158047136
0.6981317007977318,8.346085746378899,-16.63584162418226
0.6981317007977318,8.377580409572781,-16.538740595264667
0.6981317007977318,8.409075072766665,-16.448383589942196
0.6981317007977318,8.440569735960548,-16.379189275365473
0.6981317007977318,8.47206439915443,-16.34729355716461
0.6981317007977318,8.503559062348312,-16.367186750619556
0.6981317007977318,8.535053725542195,-16.44719357684083
0.6981317007977318,8.566548388736077,-16.585479095569063
0.6981317007977318,8.59804305192996,-16.768323895929647
0.6981317007977318,8.629537715123844,-16.971776210093164
0.6981317007977318,8.661032378317726,-17.166662076274296
0.6981317007977318,8.692527041511608,-17.325719419795277
0.6981317007977318,8.72402170470549,-17.43076767552708
0.6981317007977318,8.755516367899373,-17.477659504795025
0.6981317007977318,8.787011031093256,-17.477367991526357
0.6981317007977318,8.818505694287138,-17.452746842971084
0.6981317007977318,8.850000357481022,-17.431861661665433
0.6981317007977318,8.881495020674905,-17.439865698168997
0.6981317007977318,8.912989683868787,-17.49182603624044
0.6981317007977318,8.94448434706267,-17.588565185014865
0.6981317007977318,8.975979010256552,-17.716602758366506
0.6981317007977318,9.007473673450434,-17.85200467453449
0.6981317007977318,9.038968336644317,-17.966797200156563
0.6981317007977318,9.070462999838199,-18.035938702430673
0.6981317007977318,9.101957663032083,-18.04284090693422
0.6981317007977318,9.133452326225965,-17.98204524457153
0.6981317007977318,9.164946989419848,-17.858647595049103
0.6981317007977318,9.19644165261373,-17.685087549852305
0.6981317007977318,9.227936315807613,-17.476656519768394
0.6981317007977318,9.259430979001495,-17.24733047354549
0.6981317007977318,9.290925642195377,-17.007263339447277
0.6981317007977318,9.322420305389262,-16.762611540730692
0.6981317007977318,9.353914968583144,-16.517529322659776
0.6981317007977318,9.385409631777026,-16.277436381228696
0.6981317007977318,9.416904294970909,-16.05222476202471
0.6981317007977318,9.448398958164791,-15.858053903053255
0.6981317007977318,9.479893621358674,-15.716776458394323
0.6981317007977318,9.511388284552556,-15.652731686389334
0.6981317007977318,9.54288294774644,-15.687451685519758
0.6981317007977318,9.574377610940322,-15.833532636993304
0.6981317007977318,9.605872274134205,-16.089331331241073
0.6981317007977318,9.637366937328087,-16.43612453554706
0.6981317007977318,9.66886160052197,-16.83888472869984
0.6981317007977318,9.700356263715852,-17.25096987646606
0.6981317007977318,9.731850926909734,-17.62199815156447
0.6981317007977318,9.763345590103619,-17.90725271671477
0.6981317007977318,9.794840253297501,-18.076411149977606
0.6981317007977318,9.826334916491383,-18.11941351595286
0.6981317007977318,9.857829579685266,-18.047916918790325
0.6981317007977318,9.889324242879148,-17.89189391370757
0.6981317007977318,9.92081890607303,-17.692219063280337
0.6981317007977318,9.952313569266913,-17.491174953802428
0.6981317007977318,9.983808232460797,-17.32335721520236
0.6981317007977318,10.01530289565468,-17.20928292467973
0.6981317007977318,10.046797558848562,-17.153150385569198
0.6981317007977318,10.078292222042444,-17.144927688613286
0.6981317007977318,10.109786885236327,-17.16567271941686
0.6981317007977318,10.141281548430209,-17.194123897629606
0.6981317007977318,10.172776211624091,-17.21242419210274
0.6981317007977318,10.204270874817976,-17.20938574269871
0.6981317007977318,10.235765538011858,-17.18074828850599
0.6981317007977318,10.26726020120574,-17.12703487562386
0.6981317007977318,10.298754864399623,-17.050436294061647
0.6981317007977318,10.330249527593505,-16.95236406846955
0.6981317007977318,10.361744190787388,-16.832844572735848
0.6981317007977318,10.39323885398127,-16.6919896238585
0.6981317007977318,10.424733517175154,-16.53275884530671
0.6981317007977318,10.456228180369036,-16.363543793162073
0.6981317007977318,10.487722843562919,-16.199038056164635
0.6981317007977318,10.519217506756801,-16.058451147491905
0.6981317007977318,10.550712169950684,-15.961155543645411
0.6981317007977318,10.582206833144566,-15.920928678727078
0.6981317007977318,10.613701496338448,-15.940646793249657
0.6981317007977318,10.645196159532333,-16.0093277225337
0.6981317007977318,10.676690822726215,-16.102774256437762
0.6981317007977318,10.708185485920097,-16.18796389123057
0.6981317007977318,10.73968014911398,-16.23015626004036
0.6981317007977318,10.771174812307862,-16.200853040834204
0.6981317007977318,10.802669475501745,-16.08451684423133
0.6981317007977318,10.834164138695627,-15.88237625141452
0.6981317007977318,10.865658801889511,-15.61252542779335
0.6981317007977318,10.897153465083393,-15.306539368412448
0.6981317007977318,10.928648128277276,-15.00363570850183
0.6981317007977318,10.960142791471158,-14.743807538279547
0.6981317007977318,10.99163745466504,-14.56129993776429
0.6981317007977318,11.023132117858923,-14.479442997459637
0.6981317007977318,11.054626781052805,-14.50740185036693
0.6981317007977318,11.08612144424669,-14.639043920464148
0.6981317007977318,11.117616107440572,-14.853926064604845
0.6981317007977318,11.149110770634454,-15.120311593673282
0.6981317007977318,11.180605433828337,-15.400007653251171
0.6981317007977318,11.212100097022219,-15.654557501458775
0.6981317007977318,11.243594760216101,-15.851928084845804
0.6981317007977318,11.275089423409984,-15.97243600491028
0.6981317007977318,11.306584086603866,-16.012477706876986
0.6981317007977318,11.33807874979775,-15.984875155932002
0.6981317007977318,11.369573412991633,-15.915378801000386
0.6981317007977318,11.401068076185515,-15.835936723240529
0.6981317007977318,11.432562739379398,-15.776403910444422
0.6981317007977318,11.46405740257328,-15.757015857408417
0.6981317007977318,11.495552065767162,-15.783869341738752
0.6981317007977318,11.527046728961045,-15.84877247688921
0.6981317007977318,11.558541392154929,-15.933392080945683
0.6981317007977318,11.590036055348811,-16.01613589978992
0.6981317007977318,11.621530718542694,-16.079229953225543
0.6981317007977318,11.653025381736576,-16.113401497298142
0.6981317007977318,11.684520044930458,-16.118529221833747
0.6981317007977318,11.71601470812434,-16.10024731073283
0.6981317007977318,11.747509371318223,-16.06416441720061
0.6981317007977318,11.779004034512107,-16.010396575270118
0.6981317007977318,11.81049869770599,-15.93104801127212
0.6981317007977318,11.841993360899872,-15.812069384648893
0.6981317007977318,11.873488024093755,-15.639020099555534
0.6981317007977318,11.904982687287637,-15.404428832963838
0.6981317007977318,11.93647735048152,-15.113482629748882
0.6981317007977318,11.967972013675402,-14.785173222963783
0.6981317007977318,11.999466676869286,-14.44774458784126
0.6981317007977318,12.030961340063168,-14.129706987349504
0.6981317007977318,12.06245600325705,-13.849838760490469
0.6981317007977318,12.093950666450933,-13.61052989043966
0.6981317007977318,12.125445329644815,-13.397986400252304
0.6981317007977318,12.156939992838698,-13.19034616119132
0.6981317007977318,12.18843465603258,-12.97147982917456
0.6981317007977318,12.219929319226464,-12.745414333127577
0.6981317007977318,12.251423982420347,-12.545132900965294
0.6981317007977318,12.28291864561423,-12.430664463331109
0.6981317007977318,12.314413308808112,-12.474721425251076
0.6981317007977318,12.345907972001994,-12.73865984279597
0.6981317007977318,12.377402635195876,-13.245650808318517
0.6981317007977318,12.408897298389759,-13.960092972792973
0.6981317007977318,12.440391961583643,-14.781473461118026
0.6981317007977318,12.471886624777525,-15.557099911873284
0.6981317007977318,12.503381287971408,-16.11244156007295
0.6981317007977318,12.53487595116529,-16.292037195356258
0.6981317007977318,12.566370614359172,-16.000000000000007
0.7298649599249014,0.0,-16.000000000000004
0.7298649599249014,0.03149466319388264,-15.413304056620456
0.7298649599249014,0.06298932638776528,-14.412888278192382
0.7298649599249014,0.09448398958164791,-13.156288993098615
0.7298649599249014,0.12597865277553055,-11.849060049610875
0.7298649599249014,0.1574733159694132,-10.699057022185267
0.7298649599249014,0.18896797916329583,-9.872281818705227
0.7298649599249014,0.22046264235717847,-9.461713916819418
0.7298649599249014,0.2519573055510611,-9.476278320282159
0.7298649599249014,0.2834519687449437,-9.850944395346755
0.7298649599249014,0.3149466319388264,-10.472932222070453
0.7298649599249014,0.34644129513270905,-11.214991233763625
0.7298649599249014,0.37793595832659166,-11.965810202079403
0.7298649599249014,0.40943062152047427,-12.649827273525796
0.7298649599249014,0.44092528471435694,-13.233019649513778
