beta_0,gamma_0,energy
0.0,6.456405954745941,-22.500000000000004
0.0,6.4879006179398235,-22.5
0.0,6.519395281133706,-22.5
0.0,6.550889944327588,-22.5
0.0,6.582384607521472,-22.499999999999996
0.0,6.613879270715354,-22.500000000000014
0.0,6.645373933909236,-22.5
0.0,6.67686859710312,-22.5
0.0,6.708363260297002,-22.49999999999999
0.0,6.739857923490884,-22.50000000000001
0.0,6.771352586684767,-22.500000000000007
0.0,6.80284724987865,-22.499999999999996
0.0,6.8343419130725325,-22.5
0.0,6.865836576266415,-22.5
0.0,6.897331239460298,-22.5
0.0,6.9288259026541805,-22.500000000000007
0.0,6.960320565848063,-22.499999999999996
0.0,6.991815229041945,-22.500000000000004
0.0,7.023309892235829,-22.500000000000004
0.0,7.054804555429711,-22.499999999999996
0.0,7.086299218623593,-22.499999999999996
0.0,7.117793881817477,-22.499999999999993
0.0,7.149288545011359,-22.500000000000004
0.0,7.180783208205241,-22.499999999999996
0.0,7.212277871399124,-22.5
0.0,7.243772534593007,-22.500000000000004
0.0,7.2752671977868895,-22.5
0.0,7.306761860980772,-22.500000000000004
0.0,7.338256524174655,-22.499999999999996
0.0,7.3697511873685375,-22.500000000000004
0.0,7.40124585056242,-22.499999999999996
0.0,7.432740513756302,-22.500000000000004
0.0,7.464235176950186,-22.5
0.0,7.495729840144068,-22.499999999999996
0.0,7.52722450333795,-22.5
0.0,7.558719166531834,-22.499999999999996
0.0,7.590213829725716,-22.499999999999996
0.0,7.621708492919598,-22.500000000000007
0.0,7.653203156113481,-22.500000000000014
0.0,7.684697819307364,-22.5
0.0,7.7161924825012465,-22.499999999999996
0.0,7.747687145695129,-22.499999999999996
0.0,7.779181808889011,-22.5
0.0,7.8106764720828945,-22.499999999999986
0.0,7.842171135276777,-22.499999999999996
0.0,7.873665798470659,-22.500000000000004
0.0,7.905160461664543,-22.499999999999986
0.0,7.936655124858425,-22.5
0.0,7.968149788052307,-22.5
0.0,7.99964445124619,-22.5
0.0,8.031139114440073,-22.5
0.0,8.062633777633955,-22.500000000000014
0.0,8.094128440827838,-22.5
0.0,8.12562310402172,-22.500000000000004
0.0,8.157117767215603,-22.499999999999996
0.0,8.188612430409487,-22.5
0.0,8.220107093603369,-22.5
0.0,8.251601756797251,-22.5
0.0,8.283096419991134,-22.500000000000004
0.0,8.314591083185016,-22.500000000000004
0.0,8.346085746378899,-22.5
0.0,8.377580409572781,-22.5
0.0,8.409075072766665,-22.500000000000007
0.0,8.440569735960548,-22.500000000000007
0.0,8.47206439915443,-22.499999999999996
0.0,8.503559062348312,-22.5
0.0,8.535053725542195,-22.500000000000004
0.0,8.566548388736077,-22.500000000000004
0.0,8.59804305192996,-22.500000000000004
0.0,8.629537715123844,-22.5
0.0,8.661032378317726,-22.5
0.0,8.692527041511608,-22.500000000000007
0.0,8.72402170470549,-22.500000000000007
0.0,8.755516367899373,-22.499999999999996
0.0,8.787011031093256,-22.5
0.0,8.818505694287138,-22.499999999999996
0.0,8.850000357481022,-22.500000000000004
0.0,8.881495020674905,-22.499999999999993
0.0,8.912989683868787,-22.5
0.0,8.94448434706267,-22.5
0.0,8.975979010256552,-22.49999999999999
0.0,9.007473673450434,-22.50000000000001
0.0,9.038968336644317,-22.499999999999986
0.0,9.070462999838199,-22.49999999999999
0.0,9.101957663032083,-22.500000000000004
0.0,9.133452326225965,-22.500000000000004
0.0,9.164946989419848,-22.500000000000004
0.0,9.19644165261373,-22.5
0.0,9.227936315807613,-22.499999999999996
0.0,9.259430979001495,-22.500000000000007
0.0,9.290925642195377,-22.500000000000007
0.0,9.322420305389262,-22.50000000000002
0.0,9.353914968583144,-22.499999999999996
0.0,9.385409631777026,-22.499999999999996
0.0,9.416904294970909,-22.499999999999996
0.0,9.448398958164791,-22.499999999999996
0.0,9.479893621358674,-22.5
0.0,9.511388284552556,-22.499999999999996
0.0,9.54288294774644,-22.499999999999993
0.0,9.574377610940322,-22.499999999999996
0.0,9.605872274134205,-22.500000000000004
0.0,9.637366937328087,-22.499999999999996
0.0,9.66886160052197,-22.50000000000001
0.0,9.700356263715852,-22.500000000000007
0.0,9.731850926909734,-22.499999999999996
0.0,9.763345590103619,-22.500000000000004
0.0,9.794840253297501,-22.49999999999999
0.0,9.826334916491383,-22.5
0.0,9.857829579685266,-22.500000000000004
0.0,9.889324242879148,-22.5
0.0,9.92081890607303,-22.499999999999996
0.0,9.952313569266913,-22.499999999999996
0.0,9.983808232460797,-22.5
0.0,10.01530289565468,-22.5
0.0,10.046797558848562,-22.5
0.0,10.078292222042444,-22.499999999999996
0.0,10.109786885236327,-22.500000000000007
0.0,10.141281548430209,-22.499999999999993
0.0,10.172776211624091,-22.500000000000007
0.0,10.204270874817976,-22.500000000000004
0.0,10.235765538011858,-22.5
0.0,10.26726020120574,-22.499999999999996
0.0,10.298754864399623,-22.500000000000004
0.0,10.330249527593505,-22.499999999999996
0.0,10.361744190787388,-22.499999999999996
0.0,10.39323885398127,-22.499999999999996
0.0,10.424733517175154,-22.5
0.0,10.456228180369036,-22.500000000000004
0.0,10.487722843562919,-22.5
0.0,10.519217506756801,-22.5
0.0,10.550712169950684,-22.499999999999996
0.0,10.582206833144566,-22.5
0.0,10.613701496338448,-22.500000000000004
0.0,10.645196159532333,-22.50000000000001
0.0,10.676690822726215,-22.500000000000004
0.0,10.708185485920097,-22.5
0.0,10.73968014911398,-22.500000000000004
0.0,10.771174812307862,-22.5
0.0,10.802669475501745,-22.499999999999996
0.0,10.834164138695627,-22.5
0.0,10.865658801889511,-22.5
0.0,10.897153465083393,-22.499999999999993
0.0,10.928648128277276,-22.500000000000018
0.0,10.960142791471158,-22.5
0.0,10.99163745466504,-22.500000000000014
0.0,11.023132117858923,-22.500000000000004
0.0,11.054626781052805,-22.499999999999996
0.0,11.08612144424669,-22.5
0.0,11.117616107440572,-22.5
0.0,11.149110770634454,-22.500000000000004
0.0,11.180605433828337,-22.500000000000018
0.0,11.212100097022219,-22.5
0.0,11.243594760216101,-22.500000000000004
0.0,11.275089423409984,-22.5
0.0,11.306584086603866,-22.500000000000014
0.0,11.33807874979775,-22.500000000000025
0.0,11.369573412991633,-22.5
0.0,11.401068076185515,-22.500000000000004
0.0,11.432562739379398,-22.5
0.0,11.46405740257328,-22.5
0.0,11.495552065767162,-22.499999999999996
0.0,11.527046728961045,-22.499999999999993
0.0,11.558541392154929,-22.499999999999993
0.0,11.590036055348811,-22.499999999999996
0.0,11.621530718542694,-22.499999999999996
0.0,11.653025381736576,-22.500000000000004
0.0,11.684520044930458,-22.500000000000007
0.0,11.71601470812434,-22.500000000000004
0.0,11.747509371318223,-22.5
0.0,11.779004034512107,-22.5
0.0,11.81049869770599,-22.499999999999993
0.0,11.841993360899872,-22.500000000000007
0.0,11.873488024093755,-22.499999999999996
0.0,11.904982687287637,-22.500000000000007
0.0,11.93647735048152,-22.500000000000007
0.0,11.967972013675402,-22.5
0.0,11.999466676869286,-22.499999999999996
0.0,12.030961340063168,-22.49999999999999
0.0,12.06245600325705,-22.499999999999993
0.0,12.093950666450933,-22.50000000000001
0.0,12.125445329644815,-22.500000000000014
0.0,12.156939992838698,-22.499999999999996
0.0,12.18843465603258,-22.50000000000001
0.0,12.219929319226464,-22.5
0.0,12.251423982420347,-22.499999999999996
0.0,12.28291864561423,-22.500000000000004
0.0,12.314413308808112,-22.499999999999996
0.0,12.345907972001994,-22.500000000000004
0.0,12.377402635195876,-22.499999999999996
0.0,12.408897298389759,-22.500000000000014
0.0,12.440391961583643,-22.5
0.0,12.471886624777525,-22.500000000000004
0.0,12.503381287971408,-22.500000000000004
0.0,12.53487595116529,-22.500000000000004
0.0,12.566370614359172,-22.5
0.03173325912716963,0.0,-22.499999999999996
0.03173325912716963,0.03149466319388264,-22.409949840402966
0.03173325912716963,0.06298932638776528,-22.320738425566695
0.03173325912716963,0.09448398958164791,-22.234661743319354
0.03173325912716963,0.12597865277553055,-22.153945003685674
0.03173325912716963,0.1574733159694132,-22.080637587831244
0.03173325912716963,0.18896797916329583,-22.01651369663199
0.03173325912716963,0.22046264235717847,-21.96298748002474
0.03173325912716963,0.2519573055510611,-21.92105020954941
0.03173325912716963,0.2834519687449437,-21.891234768609937
0.03173325912716963,0.3149466319388264,-21.873609752943477
0.03173325912716963,0.34644129513270905,-21.86780228952659
0.03173325912716963,0.37793595832659166,-21.873045803474636
0.03173325912716963,0.40943062152047427,-21.888246812281107
0.03173325912716963,0.44092528471435694,-21.912063664722815
0.03173325912716963,0.4724199479082396,-21.94299002520313
0.03173325912716963,0.5039146111021222,-21.979436694542013
0.03173325912716963,0.5354092742960048,-22.019806769274368
0.03173325912716963,0.5669039374898874,-22.062560816710786
0.03173325912716963,0.5983986006837702,-22.106270340615417
0.03173325912716963,0.6298932638776528,-22.149659078941035
0.03173325912716963,0.6613879270715354,-22.191632490435683
