beta_0,gamma_0,energy
0.3490658503988659,9.353914968583144,-2.043477531176836
0.3490658503988659,9.385409631777026,-2.0125838328934185
0.3490658503988659,9.416904294970909,-2.0004603762641087
0.3490658503988659,9.448398958164791,-2.003680318090406
0.3490658503988659,9.479893621358674,-2.017171717914036
0.3490658503988659,9.511388284552556,-2.0346873453943095
0.3490658503988659,9.54288294774644,-2.049403064889546
0.3490658503988659,9.574377610940322,-2.054591512501721
0.3490658503988659,9.605872274134205,-2.044308265747205
0.3490658503988659,9.637366937328087,-2.0140241727176016
0.3490658503988659,9.66886160052197,-1.9611405218211553
0.3490658503988659,9.700356263715852,-1.8853331949524952
0.3490658503988659,9.731850926909734,-1.7886870832318802
0.3490658503988659,9.763345590103619,-1.6756014739647305
0.3490658503988659,9.794840253297501,-1.552468981610482
0.3490658503988659,9.826334916491383,-1.4271527429716702
0.3490658503988659,9.857829579685266,-1.308306802412912
0.3490658503988659,9.889324242879148,-1.20460080830089
0.3490658503988659,9.92081890607303,-1.1239206327516436
0.3490658503988659,9.952313569266913,-1.0726201739609775
0.3490658503988659,9.983808232460797,-1.0548959444377823
0.3490658503988659,10.01530289565468,-1.0723453644100538
0.3490658503988659,10.046797558848562,-1.1237529553872418
0.3490658503988659,10.078292222042444,-1.2051274687256894
0.3490658503988659,10.109786885236327,-1.3099894479142171
0.3490658503988659,10.141281548430209,-1.4298851174811937
0.3490658503988659,10.172776211624091,-1.555081133651491
0.3490658503988659,10.204270874817976,-1.6753777150428764
0.3490658503988659,10.235765538011858,-1.7809666512208102
0.3490658503988659,10.26726020120574,-1.8632567141202714
0.3490658503988659,10.298754864399623,-1.9155924159069004
0.3490658503988659,10.330249527593505,-1.9338024732218237
0.3490658503988659,10.361744190787388,-1.9165306676831497
0.3490658503988659,10.39323885398127,-1.8653223783848925
0.3490658503988659,10.424733517175154,-1.7844628479533646
0.3490658503988659,10.456228180369036,-1.6805859887742798
0.3490658503988659,10.487722843562919,-1.562093044225063
0.3490658503988659,10.519217506756801,-1.4384367605872104
0.3490658503988659,10.550712169950684,-1.3193374231165271
0.3490658503988659,10.582206833144566,-1.2140012824077444
0.3490658503988659,10.613701496338448,-1.130409330601329
0.3490658503988659,10.645196159532333,-1.0747355389301436
0.3490658503988659,10.676690822726215,-1.05093960286007
0.3490658503988659,10.708185485920097,-1.060561503336789
0.3490658503988659,10.73968014911398,-1.1027256357224815
0.3490658503988659,10.771174812307862,-1.174342845645154
0.3490658503988659,10.802669475501745,-1.2704813145157965
0.3490658503988659,10.834164138695627,-1.3848634497428214
0.3490658503988659,10.865658801889511,-1.5104369198851886
0.3490658503988659,10.897153465083393,-1.6399643689256245
0.3490658503988659,10.928648128277276,-1.76657821319381
0.3490658503988659,10.960142791471158,-1.884253787066756
0.3490658503988659,10.99163745466504,-1.9881650049261816
0.3490658503988659,11.023132117858923,-2.0749003422146086
0.3490658503988659,11.054626781052805,-2.1425318053067453
0.3490658503988659,11.08612144424669,-2.190544123140441
0.3490658503988659,11.117616107440572,-2.219644244612207
0.3490658503988659,11.149110770634454,-2.231481219396798
0.3490658503988659,11.180605433828337,-2.2283128946104935
0.3490658503988659,11.212100097022219,-2.2126582133576482
0.3490658503988659,11.243594760216101,-2.186972317893328
0.3490658503988659,11.275089423409984,-2.153376591821617
0.3490658503988659,11.306584086603866,-2.1134679847024156
0.3490658503988659,11.33807874979775,-2.0682224166412353
0.3490658503988659,11.369573412991633,-2.017996815379172
0.3490658503988659,11.401068076185515,-1.9626244197217142
0.3490658503988659,11.432562739379398,-1.9015892834217867
0.3490658503988659,11.46405740257328,-1.8342591140247304
0.3490658503988659,11.495552065767162,-1.7601511048716705
0.3490658503988659,11.527046728961045,-1.6792034184221387
0.3490658503988659,11.558541392154929,-1.5920253582902775
0.3490658503988659,11.590036055348811,-1.5001017257255473
0.3490658503988659,11.621530718542694,-1.4059309550289243
0.3490658503988659,11.653025381736576,-1.313081856440844
0.3490658503988659,11.684520044930458,-1.2261596616588724
0.3490658503988659,11.71601470812434,-1.1506781225076717
0.3490658503988659,11.747509371318223,-1.0928403096314026
0.3490658503988659,11.779004034512107,-1.0592362582227088
0.3490658503988659,11.81049869770599,-1.0564705771278526
0.3490658503988659,11.841993360899872,-1.0907375173527467
0.3490658503988659,11.873488024093755,-1.1673647640234517
0.3490658503988659,11.904982687287637,-1.2903503441915454
0.3490658503988659,11.93647735048152,-1.461919459689782
0.3490658503988659,11.967972013675402,-1.6821296192140096
0.3490658503988659,11.999466676869286,-1.9485529424276264
0.3490658503988659,12.030961340063168,-2.2560636686600115
0.3490658503988659,12.06245600325705,-2.59675643057945
0.3490658503988659,12.093950666450933,-2.9600164895164918
0.3490658503988659,12.125445329644815,-3.3327567115043
0.3490658503988659,12.156939992838698,-3.6998275896519828
0.3490658503988659,12.18843465603258,-4.044596300191539
0.3490658503988659,12.219929319226464,-4.3496790721164675
0.3490658503988659,12.251423982420347,-4.5977987571115335
0.3490658503988659,12.28291864561423,-4.772727328150058
0.3490658503988659,12.314413308808112,-4.860262185604853
0.3490658503988659,12.345907972001994,-4.849176742209998
0.3490658503988659,12.377402635195876,-4.732080870052912
0.3490658503988659,12.408897298389759,-4.506126320778628
0.3490658503988659,12.440391961583643,-4.173496770793719
0.3490658503988659,12.471886624777525,-3.741631892362815
0.3490658503988659,12.503381287971408,-3.22314953757754
0.3490658503988659,12.53487595116529,-2.635448983574276
0.3490658503988659,12.566370614359172,-2.00000000000001
0.3807991095260356,0.0,-2.0
0.3807991095260356,0.03149466319388264,-1.3303379603557062
0.3807991095260356,0.06298932638776528,-0.6608177858781561
0.3807991095260356,0.09448398958164791,-0.019018763113885735
0.3807991095260356,0.12597865277553055,0.5683185023257273
0.3807991095260356,0.1574733159694132,1.0768230890170856
0.3807991095260356,0.18896797916329583,1.4859197214965727
0.3807991095260356,0.22046264235717847,1.7800479737948534
0.3807991095260356,0.2519573055510611,1.9495850620501032
0.3807991095260356,0.2834519687449437,1.9914022440399535
0.3807991095260356,0.3149466319388264,1.909010687124127
0.3807991095260356,0.34644129513270905,1.7122826467833396
0.3807991095260356,0.37793595832659166,1.4167654529945295
0.3807991095260356,0.40943062152047427,1.0426364646606985
0.3807991095260356,0.44092528471435694,0.6133742007227352
0.3807991095260356,0.4724199479082396,0.15424195962205883
0.3807991095260356,0.5039146111021222,-0.3093064200797363
0.3807991095260356,0.5354092742960048,-0.7531845536812253
0.3807991095260356,0.5669039374898874,-1.1560859237369634
0.3807991095260356,0.5983986006837702,-1.5006548703226201
0.3807991095260356,0.6298932638776528,-1.7743412573682946
0.3807991095260356,0.6613879270715354,-1.9698903789774402
0.3807991095260356,0.6928825902654181,-2.08544926819067
0.3807991095260356,0.7243772534593007,-2.124300682742484
0.3807991095260356,0.7558719166531833,-2.0942640678454385
0.3807991095260356,0.7873665798470659,-2.00682639980797
0.3807991095260356,0.8188612430409485,-1.8760831400798215
0.3807991095260356,0.8503559062348313,-1.7175793612186343
0.3807991095260356,0.8818505694287139,-1.5471429626251731
0.3807991095260356,0.9133452326225965,-1.3797960455430411
0.3807991095260356,0.9448398958164792,-1.2288179298716126
0.3807991095260356,0.9763345590103618,-1.1050155065813936
0.3807991095260356,1.0078292222042444,-1.0162355594843426
0.3807991095260356,1.039323885398127,-0.9671314740403985
0.3807991095260356,1.0708185485920096,-0.9591754605891103
0.3807991095260356,1.1023132117858923,-0.9908888993128316
0.3807991095260356,1.1338078749797749,-1.058249102606541
0.3807991095260356,1.1653025381736577,-1.1552216021284574
0.3807991095260356,1.1967972013675403,-1.2743633383703767
0.3807991095260356,1.228291864561423,-1.4074436258730871
0.3807991095260356,1.2597865277553055,-1.5460357523972004
0.3807991095260356,1.2912811909491881,-1.6820414289018173
0.3807991095260356,1.3227758541430708,-1.8081216931902326
0.3807991095260356,1.3542705173369534,-1.9180198751416975
0.3807991095260356,1.3857651805308362,-2.006773546108909
0.3807991095260356,1.4172598437247188,-2.0708219266916923
0.3807991095260356,1.4487545069186014,-2.1080222794993917
0.3807991095260356,1.480249170112484,-2.117593018865672
0.3807991095260356,1.5117438333063666,-2.100002669345834
0.3807991095260356,1.5432384965002492,-2.056822783270264
0.3807991095260356,1.5747331596941319,-1.990560125155061
0.3807991095260356,1.6062278228880145,-1.9044796322853297
0.3807991095260356,1.637722486081897,-1.8024256733650605
0.3807991095260356,1.66921714927578,-1.688645664030867
0.3807991095260356,1.7007118124696625,-1.5676176838760127
0.3807991095260356,1.7322064756635451,-1.4438826483462766
0.3807991095260356,1.7637011388574277,-1.3218818212731234
0.3807991095260356,1.7951958020513104,-1.2058017563167651
0.3807991095260356,1.826690465245193,-1.0994306758901708
0.3807991095260356,1.8581851284390756,-1.0060322668900377
0.3807991095260356,1.8896797916329584,-0.9282443105666167
0.3807991095260356,1.921174454826841,-0.8680099701681507
0.3807991095260356,1.9526691180207236,-0.8265486065637877
0.3807991095260356,1.9841637812146062,-0.8043705824975609
0.3807991095260356,2.015658444408489,-0.8013368116570697
0.3807991095260356,2.0471531076023717,-0.8167592152034954
0.3807991095260356,2.078647770796254,-0.8495333657597709
0.3807991095260356,2.110142433990137,-0.8982901394793804
0.3807991095260356,2.1416370971840193,-0.9615498835876484
0.3807991095260356,2.173131760377902,-1.0378610646598787
0.3807991095260356,2.2046264235717845,-1.1259060191299965
0.3807991095260356,2.2361210867656673,-1.2245594346953819
0.3807991095260356,2.2676157499595497,-1.3328903847493774
0.3807991095260356,2.2991104131534326,-1.4501056349662549
0.3807991095260356,2.3306050763473154,-1.575439783569429
0.3807991095260356,2.362099739541198,-1.7080056338384653
0.3807991095260356,2.3935944027350806,-1.8466249990041843
0.3807991095260356,2.425089065928963,-1.9896649272210962
0.3807991095260356,2.456583729122846,-2.134906312274822
0.3807991095260356,2.4880783923167282,-2.2794705273250866
0.3807991095260356,2.519573055510611,-2.419824970308979
0.3807991095260356,2.551067718704494,-2.551880549497324
0.3807991095260356,2.5825623818983763,-2.6711838868332944
0.3807991095260356,2.614057045092259,-2.7731954445145846
0.3807991095260356,2.6455517082861415,-2.8536331950045004
0.3807991095260356,2.6770463714800243,-2.90885125790962
0.3807991095260356,2.7085410346739067,-2.9362154494908395
0.3807991095260356,2.7400356978677896,-2.9344340268917826
0.3807991095260356,2.7715303610616724,-2.9038027740928456
0.3807991095260356,2.8030250242555548,-2.8463291979882257
0.3807991095260356,2.8345196874494376,-2.7657106680297927
0.3807991095260356,2.86601435064332,-2.6671549954152427
0.3807991095260356,2.897509013837203,-2.5570478984765206
0.3807991095260356,2.929003677031085,-2.442488394609755
0.3807991095260356,2.960498340224968,-2.330728586794323
0.3807991095260356,2.9919930034188504,-2.2285667998840855
0.3807991095260356,3.0234876666127333,-2.1417510308242633
0.3807991095260356,3.054982329806616,-2.074452090966565
0.3807991095260356,3.0864769930004985,-2.028862085054593
0.3807991095260356,3.1179716561943813,-2.004964086787482
0.3807991095260356,3.1494663193882637,-2.0005037962589034
0.3807991095260356,3.1809609825821465,-2.0111749673223542
0.3807991095260356,3.212455645776029,-2.0310093188253178
0.3807991095260356,3.2439503089699118,-2.052940632106608
0.3807991095260356,3.275444972163794,-2.0694939983890706
0.3807991095260356,3.306939635357677,-2.073536757635539
0.3807991095260356,3.33843429855156,-2.0590192171874824
0.3807991095260356,3.369928961745442,-2.021631825720871
0.3807991095260356,3.401423624939325,-1.9593114666284515
0.3807991095260356,3.4329182881332074,-1.8725425186489022
0.3807991095260356,3.4644129513270903,-1.76441716225462
0.3807991095260356,3.4959076145209727,-1.6404423033830564
0.3807991095260356,3.5274022777148555,-1.5081051962258523
0.3807991095260356,3.5588969409087383,-1.3762338959108071
0.3807991095260356,3.5903916041026207,-1.2542096055815808
0.3807991095260356,3.6218862672965035,-1.1511036272331379
0.3807991095260356,3.653380930490386,-1.074820320252234
0.3807991095260356,3.6848755936842688,-1.0313282456086
0.3807991095260356,3.716370256878151,-1.0240543556977775
0.3807991095260356,3.747864920072034,-1.053501332105257
0.3807991095260356,3.779359583265917,-1.1171273897467513
0.3807991095260356,3.810854246459799,-1.209503088998143
0.3807991095260356,3.842348909653682,-1.322733372433798
0.3807991095260356,3.8738435728475644,-1.447107775401637
0.3807991095260356,3.9053382360414473,-1.5719200488219562
0.3807991095260356,3.9368328992353296,-1.6863824143563089
0.3807991095260356,3.9683275624292125,-1.7805509022195967
0.3807991095260356,3.999822225623095,-1.846177519983218
0.3807991095260356,4.031316888816978,-1.8774123718175413
0.3807991095260356,4.06281155201086,-1.87129348926245
0.3807991095260356,4.094306215204743,-1.8279825274239918
0.3807991095260356,4.125800878398626,-1.7507285521707225
0.3807991095260356,4.157295541592508,-1.6455674882537437
0.3807991095260356,4.1887902047863905,-1.5207889255049287
0.3807991095260356,4.220284867980274,-1.3862225716452388
0.3807991095260356,4.251779531174156,-1.252411780231546
0.3807991095260356,4.283274194368039,-1.1297499441338608
0.3807991095260356,4.314768857561922,-1.0276565110831413
0.3807991095260356,4.346263520755804,-0.9538630838038495
0.3807991095260356,4.377758183949687,-0.9138673664072204
0.3807991095260356,4.409252847143569,-0.9105950734438535
0.3807991095260356,4.440747510337452,-0.9442892308725427
0.3807991095260356,4.472242173531335,-1.0126247027756496
0.3807991095260356,4.503736836725217,-1.1110254123527923
0.3807991095260356,4.5352314999190995,-1.2331445152275222
0.3807991095260356,4.566726163112983,-1.3714552503443587
0.3807991095260356,4.598220826306865,-1.5178933214344033
0.3807991095260356,4.6297154895007475,-1.6644908166138386
0.3807991095260356,4.661210152694631,-1.8039465972794377
0.3807991095260356,4.692704815888513,-1.930087955977971
0.3807991095260356,4.724199479082396,-2.038191881012436
0.3807991095260356,4.755694142276278,-2.1251499035212604
0.3807991095260356,4.787188805470161,-2.1894765563758707
0.3807991095260356,4.818683468664044,-2.231176326641235
0.3807991095260356,4.850178131857926,-2.2514962492761588
0.3807991095260356,4.881672795051809,-2.2525999448913687
0.3807991095260356,4.913167458245692,-2.2372033675853116
0.3807991095260356,4.944662121439574,-2.20821269097741
0.3807991095260356,4.9761567846334565,-2.168400959857434
0.3807991095260356,5.00765144782734,-2.120153085468058
0.3807991095260356,5.039146111021222,-2.065299446710779
0.3807991095260356,5.0706407742151045,-2.0050478995556986
0.3807991095260356,5.102135437408988,-1.9400135210235623
0.3807991095260356,5.13363010060287,-1.8703359348462247
0.3807991095260356,5.165124763796753,-1.7958663825485885
0.3807991095260356,5.196619426990635,-1.7164013390224926
0.3807991095260356,5.228114090184518,-1.6319366479379593
0.3807991095260356,5.259608753378401,-1.542915805819534
0.3807991095260356,5.291103416572283,-1.4504478523867685
0.3807991095260356,5.322598079766166,-1.3564738605337887
0.3807991095260356,5.354092742960049,-1.2638657114552174
0.3807991095260356,5.385587406153931,-1.1764461394315204
0.3807991095260356,5.4170820693478134,-1.0989244596428271
0.3807991095260356,5.448576732541697,-1.0367475962723636
0.3807991095260356,5.480071395735579,-0.9958707970298791
0.3807991095260356,5.5115660589294615,-0.9824566827596617
0.3807991095260356,5.543060722123345,-1.002515072907988
0.3807991095260356,5.574555385317227,-1.0614994422752244
0.3807991095260356,5.6060500485111096,-1.1638789925319177
0.3807991095260356,5.637544711704992,-1.3127081950472113
0.3807991095260356,5.669039374898875,-1.5092182075819383
0.3807991095260356,5.700534038092758,-1.7524565876625597
0.3807991095260356,5.73202870128664,-2.0390028989414186
0.3807991095260356,5.763523364480522,-2.362787723018361
0.3807991095260356,5.795018027674406,-2.715040806453019
0.3807991095260356,5.826512690868288,-3.0843901952362143
0.3807991095260356,5.85800735406217,-3.4571279714888052
0.3807991095260356,5.889502017256054,-3.8176495546943126
0.3807991095260356,5.920996680449936,-4.149062680120637
0.3807991095260356,5.9524913436438185,-4.433949643912405
0.3807991095260356,5.983986006837701,-4.65525303299099
0.3807991095260356,6.015480670031584,-4.797242019906845
0.3807991095260356,6.0469753332254665,-4.8465046503679785
0.3807991095260356,6.078469996419349,-4.792902688534532
0.3807991095260356,6.109964659613232,-4.630420728188594
0.3807991095260356,6.141459322807115,-4.357841407346865
0.3807991095260356,6.172953986000997,-3.9791842896107306
0.3807991095260356,6.204448649194879,-3.503857428588401
0.3807991095260356,6.235943312388763,-2.9464873995969554
0.3807991095260356,6.267437975582645,-2.326414698853163
0.3807991095260356,6.298932638776527,-1.6668654022074372
0.3807991095260356,6.330427301970411,-0.9938349720866948
0.3807991095260356,6.361921965164293,-0.33474398974747527
0.3807991095260356,6.3934166283581755,0.28305379157498956
0.3807991095260356,6.424911291552058,0.8338153288761928
0.3807991095260356,6.456405954745941,1.294899918573412
0.3807991095260356,6.4879006179398235,1.6481039301076241
0.3807991095260356,6.519395281133706,1.8807419459680186
0.3807991095260356,6.550889944327588,1.9863936137018383
0.3807991095260356,6.582384607521472,1.9652584928523806
0.3807991095260356,6.613879270715354,1.8240893778850926
0.3807991095260356,6.645373933909236,1.575705722236265
0.3807991095260356,6.67686859710312,1.2381202841245278
0.3807991095260356,6.708363260297002,0.8333412856716309
0.3807991095260356,6.739857923490884,0.38593671656803474
0.3807991095260356,6.771352586684767,-0.0785351769835623
0.3807991095260356,6.80284724987865,-0.5351161881996944
0.3807991095260356,6.8343419130725325,-0.9609463701010204
0.3807991095260356,6.865836576266415,-1.3365665635979898
0.3807991095260356,6.897331239460298,-1.6469390375209703
0.3807991095260356,6.9288259026541805,-1.8821240228126264
0.3807991095260356,6.960320565848063,-2.0375782736053525
0.3807991095260356,6.991815229041945,-2.114071975438982
0.3807991095260356,7.023309892235829,-2.1172497036059608
0.3807991095260356,7.054804555429711,-2.056887215691299
0.3807991095260356,7.086299218623593,-1.9459165222163874
0.3807991095260356,7.117793881817477,-1.799305365570501
0.3807991095260356,7.149288545011359,-1.6328830942392598
0.3807991095260356,7.180783208205241,-1.462202843841983
0.3807991095260356,7.212277871399124,-1.301520558788262
0.3807991095260356,7.243772534593007,-1.1629559791718098
0.3807991095260356,7.2752671977868895,-1.0558810351387677
0.3807991095260356,7.306761860980772,-0.9865591855404375
0.3807991095260356,7.338256524174655,-0.9580372346468855
0.3807991095260356,7.3697511873685375,-0.9702710469245666
0.3807991095260356,7.40124585056242,-1.0204500149023024
0.3807991095260356,7.432740513756302,-1.1034733064351379
0.3807991095260356,7.464235176950186,-1.2125244533721165
0.3807991095260356,7.495729840144068,-1.339689789399903
0.3807991095260356,7.52722450333795,-1.476570104046465
0.3807991095260356,7.558719166531834,-1.614842709432644
0.3807991095260356,7.590213829725716,-1.7467416647206824
0.3807991095260356,7.621708492919598,-1.8654357721988624
0.3807991095260356,7.653203156113481,-1.9652957705246252
0.3807991095260356,7.684697819307364,-2.0420526986539245
0.3807991095260356,7.7161924825012465,-2.0928577743730097
0.3807991095260356,7.747687145695129,-2.116259778799156
0.3807991095260356,7.779181808889011,-2.1121187126107515
0.3807991095260356,7.8106764720828945,-2.081474612492219
0.3807991095260356,7.842171135276777,-2.0263884123502987
0.3807991095260356,7.873665798470659,-1.9497683310101166
0.3807991095260356,7.905160461664543,-1.8551912775879158
0.3807991095260356,7.936655124858425,-1.7467249612255906
0.3807991095260356,7.968149788052307,-1.6287534023292034
0.3807991095260356,7.99964445124619,-1.5058067725278177
0.3807991095260356,8.031139114440073,-1.3823960778305326
0.3807991095260356,8.062633777633955,-1.2628540127214687
0.3807991095260356,8.094128440827838,-1.1511849902739872
0.3807991095260356,8.12562310402172,-1.0509293732089657
0.3807991095260356,8.157117767215603,-0.965048705093736
0.3807991095260356,8.188612430409487,-0.8958397165009161
0.3807991095260356,8.220107093603369,-0.84488463495655
0.3807991095260356,8.251601756797251,-0.8130436421236155
0.3807991095260356,8.283096419991134,-0.800492228452912
0.3807991095260356,8.314591083185016,-0.80680198207455
0.3807991095260356,8.346085746378899,-0.8310585263745057
0.3807991095260356,8.377580409572781,-0.8720055574476379
0.3807991095260356,8.409075072766665,-0.9281999595634947
0.3807991095260356,8.440569735960548,-0.9981604812026491
0.3807991095260356,8.47206439915443,-1.080491973583971
0.3807991095260356,8.503559062348312,-1.1739690255252633
0.3807991095260356,8.535053725542195,-1.2775669697572793
0.3807991095260356,8.566548388736077,-1.3904343600979066
0.3807991095260356,8.59804305192996,-1.5118084977544628
0.3807991095260356,8.629537715123844,-1.6408835514754345
0.3807991095260356,8.661032378317726,-1.7766482642822532
0.3807991095260356,8.692527041511608,-1.9177161479429559
0.3807991095260356,8.72402170470549,-2.062174532280411
0.3807991095260356,8.755516367899373,-2.207479200888378
0.3807991095260356,8.787011031093256,-2.350418294494797
0.3807991095260356,8.818505694287138,-2.4871627935790572
0.3807991095260356,8.850000357481022,-2.6134117223975717
0.3807991095260356,8.881495020674905,-2.7246291533940723
0.3807991095260356,8.912989683868787,-2.8163583391654545
0.3807991095260356,8.94448434706267,-2.884587233425585
0.3807991095260356,8.975979010256552,-2.926130669890285
0.3807991095260356,9.007473673450434,-2.9389887812089452
0.3807991095260356,9.038968336644317,-2.922639779846951
0.3807991095260356,9.070462999838199,-2.878228470717211
0.3807991095260356,9.101957663032083,-2.808619781930486
0.3807991095260356,9.133452326225965,-2.7182986009051087
0.3807991095260356,9.164946989419848,-2.6131121979223675
0.3807991095260356,9.19644165261373,-2.499868011717447
0.3807991095260356,9.227936315807613,-2.385815811175406
0.3807991095260356,9.259430979001495,-2.2780574162748963
0.3807991095260356,9.290925642195377,-2.182937579306255
0.3807991095260356,9.322420305389262,-2.105474945976608
0.3807991095260356,9.353914968583144,-2.0488913859468374
0.3807991095260356,9.385409631777026,-2.014291169103378
0.3807991095260356,9.416904294970909,-2.0005288989814565
0.3807991095260356,9.448398958164791,-2.004287874268955
0.3807991095260356,9.479893621358674,-2.0203702596840274
0.3807991095260356,9.511388284552556,-2.0421791273236853
0.3807991095260356,9.54288294774644,-2.062352282992894
0.3807991095260356,9.574377610940322,-2.0734909756382214
0.3807991095260356,9.605872274134205,-2.0689149762875396
0.3807991095260356,9.637366937328087,-2.0433704881013397
0.3807991095260356,9.66886160052197,-1.9936196394873882
0.3807991095260356,9.700356263715852,-1.9188498970817498
0.3807991095260356,9.731850926909734,-1.8208578292631594
0.3807991095260356,9.763345590103619,-1.7039827694555416
0.3807991095260356,9.794840253297501,-1.5747900310907748
0.3807991095260356,9.826334916491383,-1.4415280201691245
0.3807991095260356,9.857829579685266,-1.3134063778425873
0.3807991095260356,9.889324242879148,-1.1997608193003473
0.3807991095260356,9.92081890607303,-1.1091826728872773
0.3807991095260356,9.952313569266913,-1.0486959306246844
0.3807991095260356,9.983808232460797,-1.0230613188311972
0.3807991095260356,10.01530289565468,-1.0342757281425285
0.3807991095260356,10.046797558848562,-1.0813173518425585
0.3807991095260356,10.078292222042444,-1.160163815725513
0.3807991095260356,10.109786885236327,-1.2640847099110561
0.3807991095260356,10.141281548430209,-1.38418381152103
0.3807991095260356,10.172776211624091,-1.5101425026502204
0.3807991095260356,10.204270874817976,-1.6310967883120653
0.3807991095260356,10.235765538011858,-1.7365677737199525
0.3807991095260356,10.26726020120574,-1.8173606719727404
0.3807991095260356,10.298754864399623,-1.8663507988124761
0.3807991095260356,10.330249527593505,-1.8790861656647093
0.3807991095260356,10.361744190787388,-1.854154028469671
0.3807991095260356,10.39323885398127,-1.7932812675876324
0.3807991095260356,10.424733517175154,-1.7011634941258391
0.3807991095260356,10.456228180369036,-1.585042820190033
0.3807991095260356,10.487722843562919,-1.4540768595104168
0.3807991095260356,10.519217506756801,-1.318559596881629
0.3807991095260356,10.550712169950684,-1.1890666392680402
0.3807991095260356,10.582206833144566,-1.0756020556530443
0.3807991095260356,10.613701496338448,-0.9868212852284773
0.3807991095260356,10.645196159532333,-0.9293949480184505
0.3807991095260356,10.676690822726215,-0.9075630041272946
0.3807991095260356,10.708185485920097,-0.9229092841099835
0.3807991095260356,10.73968014911398,-0.9743649993491859
0.3807991095260356,10.771174812307862,-1.0584286021480702
0.3807991095260356,10.802669475501745,-1.1695703579692882
0.3807991095260356,10.834164138695627,-1.3007749614591475
0.3807991095260356,10.865658801889511,-1.444165740052099
0.3807991095260356,10.897153465083393,-1.5916501239240994
0.3807991095260356,10.928648128277276,-1.7355281698686733
0.3807991095260356,10.960142791471158,-1.869013457212061
0.3807991095260356,10.99163745466504,-1.9866275590424969
0.3807991095260356,11.023132117858923,-2.0844440877703176
0.3807991095260356,11.054626781052805,-2.160174370294753
0.3807991095260356,11.08612144424669,-2.2131024522016265
0.3807991095260356,11.117616107440572,-2.243890842706756
0.3807991095260356,11.149110770634454,-2.2542889742551773
0.3807991095260356,11.180605433828337,-2.2467829530364147
0.3807991095260356,11.212100097022219,-2.2242274738345946
0.3807991095260356,11.243594760216101,-2.1894988853909765
0.3807991095260356,11.275089423409984,-2.1452028585299607
0.3807991095260356,11.306584086603866,-2.093461792058988
0.3807991095260356,11.33807874979775,-2.0357970598651103
0.3807991095260356,11.369573412991633,-1.973110598230076
0.3807991095260356,11.401068076185515,-1.9057602396427795
0.3807991095260356,11.432562739379398,-1.8337145344149317
0.3807991095260356,11.46405740257328,-1.7567662307256129
0.3807991095260356,11.495552065767162,-1.6747794803818485
0.3807991095260356,11.527046728961045,-1.5879442767698477
0.3807991095260356,11.558541392154929,-1.4970124226235941
0.3807991095260356,11.590036055348811,-1.4034920732190592
0.3807991095260356,11.621530718542694,-1.309782085181815
0.3807991095260356,11.653025381736576,-1.2192324622778383
0.3807991095260356,11.684520044930458,-1.1361226063424388
0.3807991095260356,11.71601470812434,-1.065554433370455
0.3807991095260356,11.747509371318223,-1.013262418292273
0.3807991095260356,11.779004034512107,-0.985347148875419
0.3807991095260356,11.81049869770599,-0.9879429871258161
0.3807991095260356,11.841993360899872,-1.02683402703607
0.3807991095260356,11.873488024093755,-1.1070357999860785
0.3807991095260356,11.904982687287637,-1.2323631813663425
0.3807991095260356,11.93647735048152,-1.4050076782162928
0.3807991095260356,11.967972013675402,-1.6251495937241556
0.3807991095260356,11.999466676869286,-1.8906322081305666
0.3807991095260356,12.030961340063168,-2.19672571529664
0.3807991095260356,12.06245600325705,-2.536007775197686
0.3807991095260356,12.093950666450933,-2.8983847558132316
0.3807991095260356,12.125445329644815,-3.2712727021473165
0.3807991095260356,12.156939992838698,-3.639949616122588
0.3807991095260356,12.18843465603258,-3.988080834066268
0.3807991095260356,12.219929319226464,-4.298407517203517
0.3807991095260356,12.251423982420347,-4.553575202580592
0.3807991095260356,12.28291864561423,-4.737065958874267
0.3807991095260356,12.314413308808112,-4.834185133457135
0.3807991095260356,12.345907972001994,-4.833043258610938
0.3807991095260356,12.377402635195876,-4.725466684283342
0.3807991095260356,12.408897298389759,-4.507768038672515
0.3807991095260356,12.440391961583643,-4.181310497123858
0.3807991095260356,12.471886624777525,-3.7528084458719526
0.3807991095260356,12.503381287971408,-3.234321324249742
0.3807991095260356,12.53487595116529,-2.6429165252060094
0.3807991095260356,12.566370614359172,-2.0000000000000098
0.4125323686532052,0.0,-2.0
0.4125323686532052,0.03149466319388264,-1.3298794547746307
0.4125323686532052,0.06298932638776528,-0.656428319846537
0.4125323686532052,0.09448398958164791,-0.007587579125958602
0.4125323686532052,0.12597865277553055,0.5893022124286045
0.4125323686532052,0.1574733159694132,1.1090870847533236
0.4125323686532052,0.18896797916329583,1.5302963392593685
0.4125323686532052,0.22046264235717847,1.8364412875145728
0.4125323686532052,0.2519573055510611,2.017018879895672
0.4125323686532052,0.2834519687449437,2.0681427317883787
0.4125323686532052,0.3149466319388264,1.9927506337031424
0.4125323686532052,0.34644129513270905,1.8003689967071763
0.4125323686532052,0.37793595832659166,1.5064482208526693
0.4125323686532052,0.40943062152047427,1.1313158147249651
0.4125323686532052,0.44092528471435694,0.6988233895639178
0.4125323686532052,0.4724199479082396,0.23478684252230342
0.4125323686532052,0.5039146111021222,-0.23466589154878342
0.4125323686532052,0.5354092742960048,-0.6847194911228901
